OBJECTID,code,X,Y,grav
503,409528,31.6636135886404,34.6079036142653,979356.080082932
504,409529,32.5246371542555,35.1399654803549,979248.316152344
505,409530,32.5036774131658,35.085720816979,979249.208746094
506,409531,32.496027880182,35.0621444652323,979245.292746094
507,409532,32.4946092777971,34.9356003867424,979236.741546875
508,409533,32.1425783080376,34.8021686033589,979204.220273437
509,409534,32.4322971197675,35.0259090680185,979263.057953125
510,409535,32.6342290282994,34.955889523444,979204.030714844
511,409536,32.6290114858679,34.9576089039535,979204.030714844
512,409537,32.6680567730029,34.9628106290493,979196.534425781
513,409538,32.6587721210116,34.9596910458474,979196.534425781
514,409539,31.8256272119659,35.0074185733039,979298.044523438
515,409540,32.0171664414704,34.9524993172738,979277.998050781
516,409541,31.7364306501644,34.9675289890867,979269.821539062
517,409542,31.7250357006528,34.9650362266602,979269.821539062
518,409543,31.6888832301611,34.943370292382,979292.361074219
519,409544,31.7071063439473,34.9462097509344,979280.786542969
520,409545,31.8154552960496,35.0245634074383,979297.66628125
521,409546,32.8219373715274,35.1333763481022,979218.853835937
522,409547,32.8182182190714,35.1130259665495,979226.129308594
523,409548,32.7109978639467,35.3065058992507,979116.398421875
524,409549,32.7698645292694,35.2270074227955,979207.659847656
525,409550,32.7700375534179,35.21360241632,979207.659847656
526,409551,32.577818461112,34.9657047354348,979218.574046875
527,409552,32.5844302462657,34.9574861603581,979218.574046875
528,409553,32.5988868432514,35.0042213693937,979216.399804687
529,409554,32.5934650814702,34.9971712791444,979220.201699219
530,409555,32.6034251858989,35.0238447262678,979216.399804687
531,409556,32.5874038866378,35.1872754604241,979240.575773438
532,409557,32.5960582997818,35.1755458115899,979243.437542969
533,409558,31.8023907265902,35.0158631112823,979297.66628125
534,409559,32.0126567035159,34.8134163416302,979213.721910156
535,409560,32.0019055442969,34.8070594052126,979213.721910156
536,409561,31.7573290933709,34.6654111502399,979325.188011719
537,409562,32.8092732508496,35.6443562890259,978979.923660156
538,409563,32.8261429856383,35.6496616586212,978979.923660156
539,409564,32.8688428641321,35.6506549068366,978979.160039062
540,409565,32.8873009055323,35.660429562579,978981.6815625
541,409566,32.9037068390052,35.6466076578737,978984.235546875
542,409567,32.8955475357802,35.5949133630463,979039.780878906
543,409568,32.8879291095759,35.5799611368114,979039.780878906
544,409569,31.8377129462344,34.9808560028756,979295.936859375
545,409570,31.8294609639688,34.956390614722,979286.529828125
546,409571,31.8255034839147,34.9392685815842,979270.498296875
547,409572,31.4500105123274,34.5595328914367,979395.230210937
548,409573,31.4439773116275,34.5740804144238,979394.715476562
549,409574,31.4360380383053,34.5864506986851,979393.893214844
550,409575,31.4289032016626,34.5994553087678,979397.282949219
551,409576,31.7619852264988,34.7925399162636,979314.9120375
552,409577,32.0391478654293,34.7813838953997,979207.899015625
553,409578,32.4509074629644,34.9512679132544,979246.34609375
554,409579,32.4486347176654,34.942277300212,979241.385625
555,409580,32.4604949261033,35.0198440671461,979260.642667969
556,409581,32.4055298287439,35.0506864045936,979267.654042969
557,409582,32.3122351775194,34.9793161300601,979247.904441406
558,409583,32.3134047847286,34.9585426884221,979244.690871094
559,409584,32.3222010143252,34.9177278660718,979250.684492187
560,409585,32.2895605122643,34.9819624972994,979247.904441406
561,409586,32.271097619808,35.0011551490812,979262.582125
562,409587,32.5688369429942,35.1846380570725,979239.914695313
563,409588,32.6408879928727,35.0715254501617,979219.276355469
564,409589,32.6233889475657,35.0582640759442,979227.746972656
565,409590,32.6102194992074,35.0472055178967,979221.419441406
566,409591,32.6088502431919,35.0344022431465,979221.419441406
567,409592,32.5902872797688,34.9843649301741,979220.201699219
568,409593,32.5728954609055,34.9389346500557,979216.437839844
569,409594,32.5654306658855,34.9353894001185,979224.219796875
570,409595,32.5586856383031,34.9311504589805,979224.219796875
571,409596,32.5496876974382,34.9317419923852,979224.219796875
572,409597,32.5153305948356,34.9270566168793,979234.544460937
573,409598,32.6051269733606,35.282075001863,979186.087617188
574,409599,32.2183958561741,34.8273256056338,979229.757925781
575,409600,32.1946988883795,34.8179933724004,979229.285914063
576,409601,32.5801090124582,35.1879478129759,979240.575773438
577,409602,31.9824440354029,34.9510494585973,979300.411246094
578,409603,31.4697435182109,34.5281256101308,979389.772535156
579,409604,32.7527161133011,35.069833747052,979223.605910156
580,409605,31.6757977982006,34.9391991830479,979292.361074219
581,409607,31.5859930148718,34.8507131900603,979327.57434375
582,409608,31.6011789254046,34.8043764731544,979335.486257812
583,409609,31.6083003793157,34.7864736246574,979339.242960937
584,409610,31.6269563037932,34.5819564432256,979365.761304687
585,409611,31.6461856156566,34.5954909044372,979356.080082932
586,409612,32.2216945623484,34.9816600862987,979286.087894531
587,409613,32.3117000108181,35.0159413507556,979253.410632813
588,409614,32.1800386932226,34.816795624887,979222.788949219
589,409615,32.6353425208865,35.1262931272405,979235.908871094
590,409616,32.6460544578431,35.1205093790889,979235.908871094
591,409617,32.3240883502566,34.8745193154602,979249.684960937
592,409618,32.3335584244614,34.871365524373,979249.684960937
593,409619,32.4394940859027,34.8885720370806,979250.368484375
594,409620,32.6616942692289,35.1047216021536,979227.3668125
595,409621,32.6487782666282,35.084516666339,979228.091542969
596,409622,32.7876834846301,35.1917740256765,979214.64853125
597,409623,32.7790210523688,35.2051903993395,979218.41746875
598,409624,32.768116317096,35.2198670240367,979207.659847656
599,409625,32.7508067639027,35.2459241118309,979198.652679688
600,409626,32.7309308027107,35.2721451894859,979180.903675781
601,409627,32.7356419940211,35.2636671311408,979180.903675781
602,409628,32.5509224315905,35.3940112270328,978991.192667969
603,409629,32.5343088709134,35.4620179304125,978977.303039063
604,409630,32.525704104838,35.4800984417597,978982.303511719
605,409631,32.5615489018055,35.3503979101102,979135.437347656
606,409632,32.56938523982,35.3336278248019,979181.247335938
607,409633,32.5801762150768,35.3245234938098,979117.854027344
608,409634,32.5920979650817,35.3156612363968,979117.854027344
609,409635,32.6068714577472,35.3019664279089,979112.095027344
610,409636,32.3153810527701,34.8656945643462,979247.612710938
611,409637,32.2646137197968,35.0010422419782,979259.652085937
612,409638,32.821894387853,34.9972832954135,979195.763589844
613,409639,32.8014504649968,35.01264086496,979193.158628906
614,409640,32.8199553914698,34.957317270974,979190.050402344
615,409641,32.7226794409709,35.2883103674684,979116.398421875
616,409642,31.5294068684244,34.6112310672848,979379.118957031
617,409643,31.5499492892625,34.7647022063346,979358.966296875
618,409644,31.5390576121985,34.7655219639829,979358.966296875
619,409645,31.5154231168399,34.7798867277379,979359.325898438
620,409647,32.7518161562883,35.0714677059024,979223.605910156
621,409648,32.7599433399716,35.0831837145189,979236.955101562
622,409649,32.7649116337277,35.0928139694187,979236.955101562
623,409650,32.7861334343023,35.1376213335051,979220.770597656
624,409651,32.7969564774277,35.142876523428,979220.770597656
625,409652,32.7951724015449,35.1696740366407,979217.5955
626,409653,32.7906565031293,35.1760169034177,979217.5955
627,409654,32.7167330003019,35.2980592702542,979116.398421875
628,409655,32.0567109925617,34.7592143682555,979198.752355469
629,409656,32.1229414827861,34.794964235668,979189.885101562
630,409657,32.1113990400707,34.7895379572049,979185.365148437
631,409658,32.6313649537871,35.5557361027912,979006.1346875
632,409659,32.4543833497225,34.9770968839144,979255.763699219
633,409660,32.4630444721906,34.9337264490716,979241.385625
634,409661,32.4640895594403,34.9250439211696,979241.385625
635,409662,32.5530714979312,34.9315882512628,979224.219796875
636,409663,32.6093874285322,34.9547892297347,979211.603539062
637,409664,32.6086236774179,34.9530731386721,979211.603539062
638,409665,32.5967043633561,34.9493035932989,979218.574046875
639,409666,32.750576571961,34.9749658499057,979184.825597656
640,409667,32.7579893187217,34.9753950393313,979183.121605469
641,409668,32.7881331671558,34.9705995064433,979185.851378906
642,409669,32.7976497835927,34.9677988252384,979185.851378906
643,409670,32.5942106165676,35.1795302211911,979243.437542969
644,409671,32.4326696142223,34.8892550628707,979250.368484375
645,409672,32.2007401936646,34.8216607509477,979232.362855469
646,409673,32.3656296333659,34.8728714894219,979252.30325
647,409674,32.3806747180535,34.8750471069855,979252.30325
648,409675,32.1354487863685,34.8328391575237,979231.707019531
649,409676,32.1246969236159,34.8540659854014,979219.643457031
650,409677,32.1187754171399,34.8719856727546,979236.88784375
651,409678,32.1212239975893,34.9103574866162,979250.323925781
652,409679,32.122115863933,34.9061159643404,979250.323925781
653,409680,32.1157627286316,34.9238530129305,979252.556160156
654,409681,32.115881086559,34.93687506731,979252.556160156
655,409682,32.1141015616583,34.948514384237,979252.556160156
656,409683,32.6104597453802,35.290400252047,979112.095027344
657,409684,32.6915322505413,35.2915335736557,979066.257296875
658,409685,32.6882008418239,35.2972457375438,979066.257296875
659,409686,32.7948448282125,35.0211849672875,979193.158628906
660,409687,32.3153175861958,35.0169532969868,979251.484035156
661,409688,32.7599071164565,35.0502192252787,979205.814667969
662,409689,32.7644181456439,35.0522925144302,979205.814667969
663,409690,32.7653147073088,35.0481181475428,979205.814667969
664,409691,32.7617038862635,35.0449229160912,979205.814667969
665,409692,32.0326975726378,34.9535577943621,979254.828214844
666,409693,31.6811250489918,34.6093735836541,979343.727834821
667,409694,31.7189883995982,34.6340412368901,979329.056210937
668,409695,31.8766038514479,34.7492500362143,979268.129746094
669,409696,31.8972520614706,34.7610722615641,979268.129746094
670,409697,32.0241688626494,34.8035336942103,979213.721910156
671,409698,32.6949158958288,35.3028732975189,979066.257296875
672,409699,32.7759790677088,35.0389736652972,979205.814667969
673,409700,32.7580879339332,35.0596665224681,979230.593492187
674,409701,32.7211810860001,35.0951085300076,979234.767984375
675,409702,32.6851207254383,35.1046742594347,979232.277277344
676,409703,32.6797113386634,35.1057891241116,979236.79715625
677,409704,31.4818230300973,34.5443818396959,979389.4536875
678,409705,31.3328106342423,34.6955693527553,979389.836695313
679,409706,31.3438698340281,34.7068232106088,979389.836695313
680,409707,31.3696675523287,34.7132819521349,979389.044039062
681,409708,31.38745577218,34.7212214797165,979381.072285156
682,409709,31.4080500972074,34.7419787159179,979373.733910156
683,409710,31.420527676008,34.7533914380291,979373.733910156
684,409711,31.4544515722652,34.7676528368215,979358.855476562
685,409712,32.5994832894821,35.2634814500113,979186.087617188
686,409713,32.7016333708934,35.3122008244888,979066.257296875
687,409714,32.7090900100105,35.3127643986715,979048.885171875
688,409715,32.1749686364354,34.8161173206512,979222.788949219
689,409716,32.1390238880212,34.8191101110296,979204.220273437
690,409717,32.4695139893377,35.0209744883032,979250.781796875
691,409718,32.4217464524028,35.0389535353303,979267.944847656
692,409719,32.3928974698516,35.0443840247732,979267.654042969
693,409720,32.3424258963578,35.0298640661745,979262.443019531
694,409721,32.3504924737569,35.0275252761502,979262.443019531
695,409722,31.4994720856662,34.7824344635831,979355.614964844
696,409723,31.5040260660974,34.783390846333,979355.614964844
697,409724,31.4736078128626,34.775792770315,979354.224335937
698,409725,31.5960301801868,34.5705405101732,979370.691328125
699,409726,31.5211056738249,34.7768763005034,979359.325898438
700,409727,31.5673700004704,34.7585638135171,979349.627898437
701,409728,32.1357586684076,34.7986587431436,979204.220273437
702,409729,31.8115187741395,34.8713271344986,979270.838074219
703,409730,31.8099814933062,34.8595995521181,979270.750863281
704,409731,31.8027141851885,34.8406713230332,979265.148058594
705,409732,31.8150033475179,34.7375547201177,979302.977089844
706,409733,31.8208424628759,34.7313993805261,979286.034234375
707,409734,31.8426084948969,34.7352183478713,979286.034234375
708,409735,31.5045336646408,34.5642956515117,979385.434613281
709,409736,31.4938421569623,34.5526752826867,979385.897746094
710,409737,31.5969033992251,34.755304349946,979345.307554688
711,409738,32.970919545725,35.3429486926485,979104.054714844
712,409739,31.4402575834005,34.7324797036419,979374.554046875
713,409740,31.5036012461065,34.6696259565915,979377.520863281
714,409741,31.5071393217613,34.6553739669533,979378.809617187
715,409742,31.5077342841091,34.5879795342519,979384.121621094
716,409743,31.5040759988169,34.5775090155626,979385.434613281
717,409744,31.6035539201031,34.7512892940697,979345.307554688
718,409745,31.5287533760129,34.7746882831067,979359.325898438
719,409746,32.5354629387795,35.150560148709,979248.316152344
720,409747,32.5615817939774,35.1723006738613,979244.318054687
721,409748,32.547312396015,35.1617860682194,979244.318054687
722,409749,32.594833529853,35.312871666334,979117.854027344
723,409750,32.5799178945196,35.3240257841361,979117.854027344
724,409751,32.5666208836008,35.3384689950733,979181.247335938
725,409752,32.5582204814146,35.3706464560472,979057.941496094
726,409753,32.5479706887553,35.3838270329831,979057.941496094
727,409754,32.5427061370891,35.4329043698374,978982.438625
728,409755,32.5348483940191,35.4538229262125,978977.303039063
729,409756,32.5134493104244,35.4942561176565,978995.790707031
730,409757,32.5082465274741,35.5185894288922,978999.346828125
731,409758,32.5115543109628,35.5082142492445,978999.346828125
732,409759,32.5203023592843,35.525847408178,979009.284832031
733,409760,32.5314279103686,35.5369359441011,978999.346667969
734,409761,32.5323908629266,35.5362880461106,978999.346667969
735,409762,31.6175445027734,34.7495563671829,979342.148933594
736,409763,32.6497060287604,35.5624832841564,979006.1346875
737,409764,32.704727877374,35.5868161677266,978993.402257812
738,409765,32.7030608932493,35.5873220313305,978993.402257812
739,409766,32.702346612874,35.602710193487,979025.258566406
740,409767,32.7018400616971,35.6029297665225,979025.258566406
741,409768,32.7007654693082,35.6005788112384,979025.258566406
742,409769,32.709386162328,35.6101891709916,979016.580207031
743,409770,32.72773411703,35.6258203706227,979039.0989375
744,409771,32.7515941495916,35.6360589817141,979025.457855469
745,409772,32.7687393940953,35.6401527062853,979002.680683594
746,409773,32.8507240344992,35.6518247065313,978982.341226563
747,409774,32.5474672636052,35.5391007764314,978985.409203125
748,409775,32.4854242181642,35.0454620690768,979249.708585937
749,409776,32.5012029393514,35.0729123869013,979245.292746094
750,409777,32.5063872942125,35.096939828467,979249.208746094
751,409778,32.5081321613209,35.1069133293939,979251.684488281
752,409779,32.5150600201127,35.1204197848141,979251.684488281
753,409780,32.5208638932657,35.1279710970381,979248.480757813
754,409781,32.694681314548,35.3009847852311,979066.257296875
755,409782,32.711447778064,35.3065522747893,979116.398421875
756,409783,32.7118539447999,35.3071681583915,979116.398421875
757,409784,32.7220153956956,35.3152704392117,979048.885171875
758,409785,32.7445925980941,35.3382120669052,979068.993660156
759,409786,32.9044686465832,35.6217172662118,979007.596164063
760,409787,32.8799368626339,35.5670389857969,979053.638105469
761,409788,32.8763584772898,35.5461142727249,979067.73371875
762,409789,32.8776905780926,35.5469849183409,979053.638105469
763,409790,32.8767271948355,35.5457166373862,979067.73371875
764,409791,32.875855875539,35.5452575129201,979067.73371875
765,409792,32.5708829120102,35.5499540632631,979003.550246094
766,409793,32.5749691530989,35.5501790929198,978998.602945313
767,409794,32.5916802551279,35.5461951737054,978974.901929687
768,409795,32.6084416690459,35.5465196949188,979004.143316406
769,409797,32.9333102760049,35.367639094938,979100.67496875
770,409798,32.9428965289897,35.3677131785742,979104.088769531
771,409799,32.9488089344814,35.3596827408073,979103.561039062
772,409800,32.866841640625,35.5307778279913,979067.73371875
773,409801,32.8204288224125,35.517921640732,979051.038371094
774,409802,32.7947429203359,35.5410083998361,978997.8135
775,409803,32.78497863793,35.5439711620101,978997.8135
776,409804,32.7749257067084,35.5455649395406,978962.297140625
777,409805,32.7615471493084,35.5566661958746,978967.075199219
778,409806,32.7381567677528,35.5685667297823,978961.027382812
779,409807,32.7216769758941,35.5688858771443,978977.737660156
780,409808,32.7199538885911,35.5708394167291,978977.737660156
781,409809,32.6292245293644,35.2904288506602,979049.671003906
782,409810,32.6578525634356,35.2925668317999,979031.266203125
783,409811,32.6567260164241,35.2917129803292,979031.266203125
784,409812,32.6789376720813,35.2867554482335,979066.257296875
785,409813,32.6908116043026,35.2904878634511,979066.257296875
786,409814,32.6923439444393,35.2913104275186,979066.257296875
787,409815,32.761734078105,35.3462735710316,979063.619910156
788,409816,32.7615833969029,35.3447747354523,979063.619910156
789,409817,32.7650683259128,35.3766732885704,979061.557589844
790,409818,32.775390493813,35.4082224737049,979049.493675781
791,409819,32.7841130532072,35.4515486334121,979038.32253125
792,409820,32.7832134656781,35.4504787118004,979038.32253125
793,409821,32.7874798331977,35.4882046895002,979021.277730469
794,409822,32.7869167887133,35.5053679295194,979007.01646875
795,409823,32.7961289927296,35.5176548497568,979007.01646875
796,409824,32.7965811677391,35.5171226394579,979007.01646875
797,409825,32.7956472948894,35.4052901127888,979064.094539062
798,409826,32.808665341066,35.400559707467,979065.811371094
799,409827,32.8329824640079,35.3962424733941,979073.681523437
800,409828,32.8506310791379,35.3992266516386,979073.681523437
801,409829,32.8826892181495,35.4095683992856,979085.586796875
802,409830,32.9106812854277,35.4126260335332,979099.896140625
803,409831,32.9543122564552,35.5412269348881,979064.315839844
804,409832,32.9398752631017,35.5450323999626,979064.315839844
805,409833,32.9416741977511,35.5466432924846,979053.415605469
806,409834,32.9137302121099,35.5437884077606,979066.293308594
807,409835,32.990057155192,35.3214641370518,979101.685328125
808,409836,32.9962166291191,35.2985406327672,979097.720253906
809,409837,33.0048096648783,35.2955996780906,979097.720253906
810,409838,33.0047757844619,35.2953715303782,979097.720253906
811,409839,33.0178096824375,35.3397469981976,979103.436460937
812,409840,33.0260895296282,35.4048436219794,979095.050140625
813,409841,33.026412888566,35.4051991024631,979095.050140625
814,409842,33.0229564332797,35.4097289444707,979095.050140625
815,409843,33.0195507698058,35.41678807198,979089.698316406
816,409845,32.9796810289796,35.4923910455173,979077.364421875
817,409846,32.9777401666802,35.493379628833,979077.364421875
818,409847,32.9753224012356,35.5016194327013,979064.926679688
819,409848,32.9710946433613,35.5011773980027,979064.926679688
820,409849,33.0874785378028,35.4522134027725,979079.117316406
821,409850,33.0919994356169,35.4683666000835,979079.117316406
822,409851,33.0833818628839,35.4918395766794,979075.445246094
823,409852,33.090163347388,35.495761717991,979070.920101563
824,409853,33.0897074824813,35.5056225580437,979070.920101563
825,409854,33.1103474640747,35.5047138431798,979069.498152344
826,409855,33.1095291043088,35.5194084133399,979069.498152344
827,409856,33.1115824128455,35.5217213617803,979063.994425781
828,409857,33.1125846350035,35.535906190475,979063.994425781
829,409858,33.1138920915211,35.5493023623319,979058.854933594
830,409859,33.1125440784451,35.5476900013192,979058.854933594
831,409860,33.1287526567822,35.5552220646685,979061.482464844
832,409861,33.1612075433009,35.5502378650444,979061.213
833,409862,32.9639322058108,35.5099883475402,979064.926679688
834,409863,32.9526532530691,35.523608979726,979064.315839844
835,409864,32.9572992890851,35.5335163389864,979064.315839844
836,409865,32.9557669783163,35.5333181494426,979064.315839844
837,409866,32.9662782439417,35.54089796588,979061.445542969
838,409867,33.1869257099676,35.6485720806872,979044.790183594
839,409868,33.1726397267575,35.647213465846,979044.790183594
840,409869,33.1541628349958,35.6428115759288,979044.862328125
841,409870,33.1205155647867,35.6484564901788,979042.711835938
842,409871,33.1009707675369,35.6440899008223,979034.382679687
843,409872,33.0816027683185,35.6365606602656,979018.138
844,409873,33.0631351064102,35.6345215461905,979004.901289063
845,409874,33.0484914169447,35.6321699372146,979004.901289063
846,409875,33.0320450638877,35.6269524604883,979005.565503906
847,409876,32.9111778963066,35.5456489063818,979066.293308594
848,409877,32.9045353227654,35.5480107998321,979058.634648437
849,409878,32.890443454199,35.5523668728285,979058.634648437
850,409879,33.0388742429466,35.4162509976443,979095.050140625
851,409880,33.0625562648123,35.4291197636888,979086.804257812
852,409881,33.0653748324719,35.4325974804522,979086.804257812
853,409882,33.0748868756511,35.4419831480316,979081.564578125
854,409883,33.0848566357378,35.4470294914037,979079.117316406
855,409884,33.0917663988874,35.4596133582562,979079.117316406
856,409885,33.0191754654936,35.6357421145805,979005.565503906
857,409886,33.0133895036616,35.6427450944111,979011.860179687
858,409887,33.0116815627291,35.6514478222845,979007.499863281
859,409888,32.9909595240384,35.6443995520595,979011.860179687
860,409889,32.9778111142498,35.6398948258758,979023.11834375
861,409890,32.95739195203,35.6389069503731,979030.600945313
862,409891,32.9396038017774,35.6332061112495,979030.600945313
863,409892,32.9283075212972,35.6379735431564,979012.564109375
864,409893,32.9204349227151,35.633049499817,979012.564109375
865,409894,32.9048851314603,35.6345137582983,978984.235546875
866,409895,32.9035723544632,35.6360679586797,978984.235546875
867,409896,31.9395607336297,34.9283660225877,979300.047976563
868,409897,31.9174629073606,34.9268249140736,979290.549304688
869,409898,31.8886427223651,34.9448167079785,979277.983234375
870,409899,31.8755596672108,34.9564038660723,979283.238164063
871,409900,31.8629945518076,34.977667205661,979287.705625
872,409901,31.8443675544269,34.9855307325514,979295.936859375
873,409902,33.0173792156096,35.3194436976181,979104.75040625
874,409903,33.010137169659,35.3636566130145,979103.933316406
875,409904,33.0211075659934,35.4461157802544,979085.58634375
876,409905,33.0112097515753,35.4421525853533,979092.208308594
877,409906,33.0090577996646,35.6255051409686,979011.860179687
878,409907,33.1928790235207,35.5447537754178,979052.371136719
879,409908,33.207680271672,35.5427410165952,979035.522222656
880,409909,33.2234666817127,35.5398195378735,979019.393226562
881,409910,33.2207397015897,35.5479188408658,979042.536941406
882,409911,33.2274727240127,35.558329809087,979029.721394531
883,409912,33.2377965350364,35.5737678007717,979043.705046875
884,409913,33.2360215054567,35.5794037803617,979043.705046875
885,409914,33.2220147495365,35.5748921952016,979043.705046875
886,409915,33.2228817840161,35.5774167828766,979043.705046875
887,409916,33.2228504603858,35.5964040868092,979043.705046875
888,409917,33.2232300738925,35.6183862249961,979047.390261719
889,409918,33.2200095217359,35.637443657879,979046.546863281
890,409919,33.2062078201741,35.6501275507483,979046.546863281
891,409920,32.6534254823949,35.1167220725832,979236.123800781
892,409921,32.6634853666066,35.1121816994276,979236.123800781
893,409922,32.7029830148104,34.9691794252455,979187.85046875
894,409923,31.7918252504275,34.824946565759,979285.842176563
895,409924,31.7814798943535,34.7758000453746,979301.537607813
896,409925,31.6533792349368,34.9271698935887,979302.770566406
897,409926,32.8301509972003,34.9902260342234,979195.763589844
898,409927,31.7731542889657,34.7798385259379,979301.537607813
899,409928,31.7683490301347,34.800006542204,979293.576471875
900,409929,32.769892586522,35.1205143094163,979230.06815625
901,409930,31.7778343054595,34.8138162690972,979293.576471875
902,409931,32.8068776564036,35.1482830339819,979218.853835937
903,409932,32.8005716077747,35.1632447108035,979217.5955
904,409934,32.8838940197714,35.5724102437386,979021.873683594
905,409935,32.3731022223047,35.0348253332622,979264.257714844
906,409936,32.6363917553356,35.0662569304248,979219.276355469
907,409937,32.6011517846329,35.0110127637959,979216.399804687
908,409938,31.3953691691766,34.7295081004328,979381.072285156
909,409939,32.0514623303095,34.7591444853479,979205.301867187
910,409940,32.0453436522048,34.7682160262174,979207.899015625
911,409941,32.0425429728104,34.7799919192181,979207.899015625
912,409942,32.4528699939814,34.9681511469007,979246.34609375
913,409943,32.541778597697,35.1595626614364,979244.558039062
914,409944,31.7966176953475,34.7661782835866,979291.939542969
915,409945,31.8008256915703,34.7625469928131,979291.939542969
916,409946,31.8047248452835,34.7634894144725,979291.939542969
917,409947,31.8078050561751,34.7546039346478,979291.939542969
918,409948,33.1298580852653,35.6487698204604,979042.711835938
919,409949,33.0152736135648,35.6227414143316,979014.860671875
920,409950,31.8321935649948,34.977654044764,979295.936859375
921,409951,31.8282871498235,34.97990692688,979295.936859375
922,409952,31.8304777411862,34.9646060796725,979286.529828125
923,409953,31.694553634143,34.6152683817172,979336.242820313
924,409954,32.0554633844884,34.9423560937912,979235.960035156
925,409955,31.9962165901775,34.9519873951505,979300.411246094
926,409956,31.7619653575164,34.7864390140312,979314.9120375
927,409957,31.6472433791358,34.7017289155683,979342.75940625
928,409958,31.6448087592943,34.7064226764642,979342.75940625
929,409959,31.7669240567513,34.6659531655112,979325.188011719
930,409960,31.8189654996408,34.7051206796706,979309.941515625
931,409961,31.8158552301243,34.9164388090666,979264.393648438
932,409962,31.7995438784919,34.8358368646796,979265.148058594
933,409963,31.7137208585131,34.9599378377473,979276.611929687
934,409964,31.5925512217907,34.8654233096673,979327.57434375
935,409965,31.5946454089258,34.820986137975,979332.928679687
936,409966,31.5916482685919,34.8287977619587,979332.928679687
937,409967,31.50772412564,34.5858742977814,979384.121621094
938,409968,31.5844242376282,34.7611902053511,979349.627898437
939,409969,32.2352050599034,34.9890126070767,979275.880902344
940,409970,32.4219049207417,34.8865070291483,979250.368484375
941,409971,32.6511171428309,34.9599783640663,979196.534425781
942,409972,32.6438830473388,34.9587723990154,979204.030714844
943,409973,32.7887327932672,35.0273290708059,979222.251125
944,409974,32.8125852660464,35.1046495903104,979236.705082031
945,409975,32.8045238808752,35.1043382874274,979238.412203125
946,409976,32.6130085505582,35.1441000030266,979241.972191406
947,409977,32.5919538424217,35.2395742055181,979236.099753906
948,409978,31.9594585978747,34.7849123726659,979242.997078125
949,409979,31.9448031174334,34.7818484137105,979259.539050781
950,409980,31.9211437720741,34.7699620655906,979265.786609375
951,409981,31.9152136279305,34.7681650720777,979265.786609375
952,409982,31.8906137922815,34.7556672955358,979268.129746094
953,409983,31.8477451935653,34.7269621606855,979273.573875
954,409984,31.8341522578237,34.7149020760194,979295.772882812
955,409985,32.3201292890706,34.9394197394577,979249.148601562
956,409986,32.0662411697886,34.7638808164978,979198.752355469
957,409987,32.5035220261514,34.9289337897835,979234.544460937
958,409988,32.0501100901672,34.7541639578545,979205.301867187
959,409990,32.716335984357,35.6175833370894,979016.580207031
960,409991,32.8734168697503,35.5575455964208,979053.638105469
961,409992,32.3774626824444,34.8641773905951,979252.465160156
962,409993,32.0717202239371,34.7653796194869,979198.752355469
963,409994,32.8040351247029,35.0105640076394,979193.158628906
964,409995,32.6711859299019,35.5785464428923,979013.06046875
965,409996,32.7101516803012,35.3047451001823,979116.398421875
966,409997,32.9277160123525,35.4058553299298,979099.896140625
967,409998,32.6822155866575,35.2853516661351,979129.59703125
968,409999,32.6843651325797,35.2893727672503,979066.257296875
969,410000,32.5816767694511,34.9748112536305,979218.574046875
970,410001,32.4662807598465,34.9957569221249,979255.763699219
971,410002,32.1601004142615,34.9523825259411,979263.180425781
972,410003,32.1655045896551,34.9536398535368,979263.180425781
973,410004,33.0269108784413,35.3939192080484,979095.050140625
974,410005,32.8217649177433,35.1489891673569,979218.853835937
975,410006,32.8241605549754,34.9589929485802,979190.050402344
976,410007,32.5903142358531,34.9463925581062,979216.437839844
977,410008,32.5833073639593,34.9418009276381,979216.437839844
978,410009,32.609260368402,35.2905269501311,979112.095027344
979,410010,32.7848032077427,35.5421558311208,978997.8135
980,410011,32.322943164671,34.9033991725216,979250.684492187
981,410012,31.33754570084,34.6528542467655,979397.682550781
982,410013,31.7775940988855,35.003634980079,979280.264847656
983,410014,31.6254570792558,34.7562661532588,979342.148933594
984,410015,32.0913359053778,34.7709048980757,979191.856082031
985,410016,32.3282818362476,34.864446414,979247.612710938
986,410017,32.1408366507774,34.8040585899434,979204.220273437
987,410018,32.2963668181556,35.0138072313343,979253.410632813
988,410019,31.9565602657973,34.9399427099142,979308.001492187
989,410020,31.8083341309474,35.022271957281,979297.66628125
990,410022,32.145200842324,34.9468588634496,979261.339363281
991,410023,32.7790160230469,35.0376444867781,979205.814667969
992,410024,31.7859267056408,34.6748490302525,979320.247855469
993,410025,32.7733625516329,35.4076841922096,979049.493675781
994,410026,32.4543564043746,34.9401868347487,979241.385625
995,410027,31.774228386145,34.6658475181638,979320.247855469
996,410028,32.5449668764011,35.4190276248098,978982.438625
997,410202,31.1230854247434,35.2121493779571,979317.98959375
998,410203,31.1429368069394,35.2152344803501,979317.98959375
999,410204,31.1497996188437,35.2229117758212,979310.21703125
1000,410205,31.1625682884229,35.2363709371326,979331.383832031
1001,410206,31.208303503648,35.2415176434239,979322.77140625
1002,410207,32.7103686002618,35.3041054013783,979116.398421875
1003,410208,32.713452114489,35.3152335320381,979048.885171875
1004,410209,32.7220901097412,35.3156282311051,979048.885171875
1005,410210,32.7305571474123,35.325336042562,979068.993660156
