OBJECTID,code,X,Y,grav
2993,412632,31.6130129451549,34.8879385958675,979315.810480469
2994,412633,31.609830322688,34.8912467631978,979322.918007812
2995,412634,31.6075662411886,34.8925515616726,979322.918007812
2996,412635,31.6099719380571,34.8964500592914,979322.918007812
2997,412636,31.6397967702062,34.8798732282324,979309.378667969
2998,412637,31.6783693263013,34.6259058061748,979342.891762277
2999,412638,31.6778795996356,34.617409008497,979342.891762277
3000,412639,31.6783134686102,34.6137152686095,979342.891762277
3001,412640,31.6774043284079,34.612139178372,979342.891762277
3002,412641,31.676049169285,34.6116205058422,979342.891762277
3003,412642,31.6751375463839,34.6095172209954,979343.727834821
3004,412643,31.6698026908675,34.6065143315494,979343.727834821
3005,412644,31.6593167185452,34.6012675188725,979356.080082932
3006,412645,31.6592815262514,34.5938661547529,979356.080082932
3007,412646,31.6601605469393,34.5891157547362,979356.080082932
3008,412647,31.6605842292015,34.5853488562516,979359.605804687
3009,412648,31.659643823704,34.5774473883469,979359.605804687
3010,412649,31.6591212700092,34.5980846258536,979356.080082932
3011,412650,31.6442792204017,34.8777736074927,979309.378667969
3012,412651,31.6485382498389,34.8748720493632,979309.378667969
3013,412652,31.6366659829443,34.8804058902499,979315.810480469
3014,412653,31.6302144340844,34.8826733764735,979315.810480469
3015,412654,31.6243567658069,34.8832982557303,979315.810480469
3016,412655,31.6305554419103,34.8003580042435,979330.16809375
3017,412656,31.6283386102311,34.7945316689012,979330.16809375
3018,412657,31.6228078628182,34.7937865219871,979330.16809375
3019,412658,31.6294832681174,34.8452153154959,979326.648074219
3020,412659,31.629421572931,34.8457257070505,979321.548867187
3021,412660,31.6322698040386,34.8483668197087,979321.548867187
3022,412661,31.6293636565752,34.8541013138156,979321.548867187
3023,412662,31.6285232792928,34.801550668876,979330.16809375
3024,412663,31.6303882281398,34.8154876754382,979330.16809375
3025,412664,31.6294743096053,34.8243601487006,979326.648074219
3026,412665,31.6276339826817,34.8312082010322,979326.648074219
3027,412666,31.6264025417731,34.8372894472604,979326.648074219
3028,412667,31.6309860347732,34.8671444558881,979321.548867187
3029,412668,31.6364793784382,34.8723625520294,979315.810480469
3030,412669,31.642085761289,34.8767290848983,979309.378667969
3031,412670,31.6190626497032,34.7986404533014,979330.16809375
3032,412671,31.6145533433456,34.7986283993625,979330.16809375
3033,412672,31.7314031631722,34.8182002699114,979314.490256696
3034,412673,31.7266283578648,34.8198344295748,979306.508351562
3035,412674,31.7201334736285,34.8192915116734,979306.508351562
3036,412675,31.7129142741175,34.8178127299958,979316.652450893
3037,412676,31.7097514558583,34.8157159624662,979316.652450893
3038,412677,31.7029763582529,34.8120310822265,979316.652450893
3039,412678,31.6962045528744,34.8094437010778,979316.652450893
3040,412679,31.6898816988772,34.8062430399562,979316.652450893
3041,412680,31.6835356269337,34.7957552996945,979324.041394792
3042,412681,31.6778868352272,34.7926197314633,979326.339101563
3043,412682,31.6713403033999,34.7894289297546,979326.339101563
3044,412683,31.6677261320973,34.7873466078193,979326.339101563
3045,412684,31.6271933861821,34.6788383990632,979356.506765024
3046,412685,31.7327149069196,34.6804173380918,979331.136292969
3047,412686,31.6424861363913,34.7826838624451,979332.589917969
3048,412687,31.6397693601571,34.7875030545757,979332.589917969
3049,412688,31.6423113336649,34.7871227500393,979332.589917969
3050,412689,31.6366517681447,34.7995866004122,979330.16809375
3051,412690,31.6561843354911,34.711928896867,979342.75940625
3052,412691,31.5844053661337,34.6933328175339,979360.42346875
3053,412692,31.6179310282312,34.7342623621727,979346.959914062
3054,412693,31.653638097607,34.7424749753347,979335.761707031
3055,412694,31.6608569586071,34.7562728258518,979335.761707031
3056,412695,31.6585263713193,34.7351335348963,979339.072414062
3057,412696,31.6634609951909,34.7282444876769,979339.072414062
3058,412697,31.6557113502801,34.7034898222666,979342.75940625
3059,412698,31.6577134924289,34.7599886888012,979335.761707031
3060,412699,31.6522897162338,34.7563561078734,979335.761707031
3061,412700,31.6536199511271,34.7499817192603,979335.761707031
3062,412701,31.6513699707791,34.7053439638737,979342.75940625
3063,412703,31.6505618411772,34.778504112872,979332.589917969
3064,412704,31.6528019446133,34.7768597361507,979332.589917969
3065,412705,31.6667929322844,34.7778606690065,979326.339101563
3066,412706,31.6442622928188,34.663013825122,979349.594483774
3067,412709,31.6087032647194,34.8024158473526,979335.486257812
3068,412710,31.6108620962837,34.7977908111585,979335.486257812
3069,412711,31.5819785209187,34.6646067686152,979365.796923958
3070,412712,31.5856054198326,34.6564736626245,979369.630379688
3071,412713,31.5856053746612,34.6564631275672,979369.630379688
3072,412714,31.5773489808623,34.6856495912141,979365.796923958
3073,412715,31.576689826922,34.6810286663493,979365.796923958
3074,412716,31.5933967354153,34.691060593673,979358.393457031
3075,412717,31.5944947032618,34.6949951677906,979358.393457031
3076,412718,31.7366687648107,34.7728660765594,979317.64559375
3077,412719,31.732173663281,34.7770443833054,979317.64559375
3078,412720,31.7294486082525,34.7712534832636,979317.64559375
3079,412721,31.7145249725623,34.7586840331927,979323.905195313
3080,412722,31.7231250217925,34.7681070636566,979317.64559375
3081,412723,31.6365965983448,34.6630055320084,979357.991963942
3082,412724,31.5564268066019,34.6431422007818,979370.294457031
3083,412725,31.5580113368572,34.6466399398954,979370.294457031
3084,412726,31.5627582611101,34.6684671557798,979365.796923958
3085,412727,31.5676236064245,34.6760127831984,979365.796923958
3086,412728,31.5730467090864,34.6723795986663,979365.796923958
3087,412729,31.5698255309946,34.6549543260771,979369.630379688
3088,412730,31.5762590974287,34.6557382674742,979369.630379688
3089,412731,31.5766210009363,34.6623516963369,979369.630379688
3090,412732,31.6167531242808,34.7254999316834,979346.959914062
3091,412733,31.6242328604027,34.6937897891933,979351.193039062
3092,412734,31.6254686598099,34.6983889512932,979351.193039062
3093,412735,31.6177696567257,34.6900521274185,979351.193039062
3094,412736,31.6150365281914,34.6854617630397,979356.506765024
3095,412737,31.6280756015032,34.6740903849468,979356.506765024
3096,412738,31.6202514172752,34.7018002852306,979351.193039062
3097,412739,31.6220606243337,34.7032028492285,979351.193039062
3098,412740,31.7749270502767,34.7691076880806,979301.537607813
3099,412741,31.778469352801,34.7643593580876,979309.086273438
3100,412742,31.7817231090293,34.7620043927828,979309.086273438
3101,412743,31.7859019590217,34.7614217525851,979309.086273438
3102,412744,31.773257077912,34.792215510924,979301.537607813
3103,412745,31.7742383000348,34.8175262440705,979293.576471875
3104,412746,31.8031322865145,34.6989648998657,979309.941515625
3105,412747,31.8043083177807,34.7044603096736,979309.941515625
3106,412748,31.802296439085,34.715865249754,979302.977089844
3107,412749,31.7991682686234,34.7232733767023,979302.977089844
3108,412750,31.6155346811494,34.7157262194236,979346.959914062
3109,412751,31.6110961379194,34.7153489534403,979358.393457031
3110,412752,31.6209430510963,34.7197450685989,979346.959914062
3111,412753,31.6383240945217,34.7063201984533,979342.75940625
3112,412754,31.5911885078568,34.6115057692156,979369.720352679
3113,412755,31.5948549814774,34.6074044636454,979369.720352679
3114,412756,31.5943079849928,34.6071862692424,979369.720352679
3115,412757,31.5952737073361,34.6005531554138,979369.720352679
3116,412758,31.5989093786403,34.5932277189514,979369.720352679
3117,412759,31.601508278264,34.5842015653399,979370.691328125
3118,412760,31.6085758589796,34.5854719490324,979370.691328125
3119,412761,31.6157460789722,34.5855931241179,979365.039801082
3120,412762,31.6215165383263,34.5779244858311,979365.761304687
3121,412763,31.6253771553288,34.5986408335016,979365.039801082
3122,412764,31.620062677658,34.5961880216775,979365.039801082
3123,412765,31.6043917917631,34.6200411947974,979369.389314732
3124,412766,31.6199348521403,34.5827514611661,979365.761304687
3125,412767,31.6061811993498,34.6188919578871,979369.389314732
3126,412768,31.5998636366444,34.6178777955601,979369.389314732
3127,412769,31.5944667222063,34.6158101932788,979369.389314732
3128,412770,31.600726478104,34.6094427975522,979369.720352679
3129,412771,31.6253127234324,34.6604570121542,979357.991963942
3130,412772,31.6452164399262,34.6776722876743,979347.157293269
3131,412773,31.6366910777962,34.7038411989647,979351.193039062
3132,412774,31.5584697466653,34.6360522931054,979372.820148438
3133,412775,31.5769879080349,34.6449468272157,979369.630379688
3134,412776,31.5880161377863,34.6466930650478,979365.776192522
3135,412777,31.5901900988756,34.6406430866252,979365.776192522
3136,412778,31.5963797732532,34.6474966970564,979365.776192522
3137,412779,31.5989056249682,34.649726009178,979365.776192522
3138,412780,31.6067937327697,34.6531883067549,979365.776192522
3139,412781,31.6478319165506,34.6157740851723,979354.209492788
3140,412782,31.6143306228067,34.6241102145016,979363.139151442
3141,412783,31.6206720635079,34.6304260324254,979363.139151442
3142,412784,31.6256579843492,34.6361923232233,979363.139151442
3143,412785,31.6324425441045,34.6408732649735,979357.991963942
3144,412786,31.6324144292981,34.6345385461427,979363.139151442
3145,412787,31.6302111475458,34.6461568851607,979357.991963942
3146,412788,31.6306620570305,34.6461541923441,979357.991963942
3147,412789,31.5665965866838,34.5802300185624,979374.88753125
3148,412790,31.5627522352618,34.5890188199766,979372.771075521
3149,412791,31.5569439971358,34.6002946437732,979374.715742188
3150,412792,31.5588089074431,34.6017992713874,979374.715742188
3151,412793,31.5614926445342,34.6086913819436,979372.771075521
3152,412794,31.5573907111581,34.6207451239003,979372.820148438
3153,412795,31.6516080137235,34.6230774859383,979354.209492788
3154,412796,31.6691715367876,34.6261104478531,979342.891762277
3155,412797,31.6312167401386,34.6704150213604,979356.506765024
3156,412798,31.6245935651173,34.6652567676902,979356.506765024
3157,412799,31.6170144033217,34.6590327587109,979357.991963942
3158,412800,31.61173945961,34.6571742448801,979365.776192522
3159,412801,31.611319253837,34.6569764768385,979365.776192522
3160,412802,31.6389941201267,34.6138690803514,979354.209492788
3161,412803,31.6411895704584,34.6069715755844,979356.080082932
3162,412804,31.6432297432413,34.6016454775292,979356.080082932
3163,412805,31.6338285658753,34.608473250885,979365.039801082
3164,412806,31.6287396285299,34.6021605308597,979365.039801082
3165,412807,31.7074665305648,34.9219778225577,979292.512175781
3166,412808,31.6250626241528,34.6046083527315,979365.039801082
3167,412809,31.7441540552031,34.8619859984863,979294.53840067
3168,412811,31.6176443684277,34.6151315903769,979363.139151442
3169,412812,31.6137167642131,34.6239770227809,979363.139151442
3170,412813,31.6592279872474,34.6229562447101,979354.209492788
3171,412814,31.6577801984328,34.6238719950711,979354.209492788
3172,412815,31.6564428713018,34.6284719081842,979354.209492788
3173,412816,31.6730467939072,34.627520576564,979342.891762277
3174,412817,31.6546258708458,34.68284861192,979347.157293269
3175,412818,31.6496835195134,34.6801900493216,979347.157293269
3176,412819,31.6614667922332,34.684065124453,979347.157293269
3177,412820,31.6687031240301,34.6849421779854,979341.658355469
3178,412821,31.6835702013606,34.6816954890721,979341.658355469
3179,412822,31.6834791552939,34.6814850716155,979341.658355469
3180,412823,31.6939476461833,34.683240555073,979337.322321354
3181,412824,31.7412600685481,34.6750400111943,979331.136292969
3182,412825,31.7377075580099,34.6708814188656,979331.136292969
3183,412826,31.7322023753956,34.6656370239517,979331.136292969
3184,412827,31.7288447665083,34.658618599893,979331.264722656
3185,412828,31.7357689238992,34.6560771180937,979331.264722656
3186,412829,31.741612425223,34.6518215173895,979331.264722656
3187,412830,31.6921712200789,34.6300528730175,979336.242820313
3188,412831,31.6928338909244,34.6337266380492,979336.242820313
3189,412832,31.6924064717856,34.6390029312385,979338.444401562
3190,412833,31.6833693279467,34.6347759016508,979342.891762277
3191,412834,31.6797622764027,34.634840109386,979342.891762277
3192,412835,31.6756148576399,34.6391257905406,979342.300682478
3193,412836,31.6679077863801,34.6358825593561,979342.891762277
3194,412837,31.7447546880681,34.7941875918782,979307.94061942
3195,412838,31.7425866239948,34.7897131149417,979314.9120375
3196,412839,31.743071169251,34.8001797362824,979307.94061942
3197,412840,31.7395976688742,34.8112541749968,979314.490256696
3198,412841,31.7381717133503,34.8197761960825,979306.508351562
3199,412842,31.7422766609775,34.8355678286866,979298.293005022
3200,412843,31.7345956360045,34.8330593862331,979306.508351562
3201,412844,31.7323597528307,34.8367150799311,979306.508351562
3202,412845,31.7535455227845,34.7024113545011,979323.288125
3203,412846,31.785197955982,34.7306919502468,979315.495890625
3204,412847,31.7396923193471,34.7352629957082,979323.941304687
3205,412848,31.7462143033023,34.7385237471025,979319.358488281
3206,412849,31.7551064191318,34.7583630479684,979316.738304687
3207,412850,31.7524212639133,34.764212419986,979316.738304687
3208,412851,31.7465710440067,34.7705152584158,979314.9120375
3209,412852,31.743375682211,34.7563930611676,979316.738304687
3210,412853,31.746063939609,34.7515149468234,979316.738304687
3211,412854,31.7443376675455,34.7738436400714,979314.9120375
3212,412855,31.7424329209947,34.7786541225639,979314.9120375
3213,412856,31.7389671940185,34.7860146771785,979317.64559375
3214,412857,31.7466480135394,34.7906765026101,979314.9120375
3215,412858,31.7635128828026,34.7145491227455,979323.288125
3216,412859,31.6959343131931,34.7301355547011,979329.547371094
3217,412860,31.6918936723503,34.7349024218253,979329.547371094
3218,412861,31.6856138889057,34.743983070924,979329.010886719
3219,412862,31.6797556355548,34.7450138535806,979329.010886719
3220,412863,31.6811253744334,34.7497528818515,979329.010886719
3221,412864,31.6761786493736,34.7535312212772,979329.010886719
3222,412865,31.6725619964709,34.7509123955263,979329.010886719
3223,412866,31.6680843919664,34.7598971401241,979329.010886719
3224,412867,31.6604715843719,34.7621370482013,979335.761707031
3225,412868,31.6663525503173,34.7810260351628,979326.339101563
3226,412869,31.6608651793039,34.7770758716675,979332.589917969
3227,412870,31.7638787471868,34.6929084067391,979323.288125
3228,412871,31.7707121993595,34.6878460273476,979320.247855469
3229,412872,31.7697064277906,34.684463089764,979320.247855469
3230,412873,31.7746379820479,34.6775314169304,979320.247855469
3231,412874,31.7818265901011,34.6697861735416,979320.247855469
3232,412875,31.758548741535,34.7134881131954,979323.288125
3233,412877,31.7716512445341,34.7202805943279,979315.495890625
3234,412878,31.7709796152627,34.7215297382672,979315.495890625
3235,412879,31.7004236973925,34.7248385511079,979329.547371094
3236,412880,31.723434466695,34.7285606505416,979323.941304687
3237,412881,31.7265907486235,34.7285234214527,979323.941304687
3238,412882,31.7053802526342,34.7238952967218,979329.547371094
3239,412883,31.7040175597997,34.7212651380382,979329.547371094
3240,412884,31.7827345493569,34.6727556976092,979320.247855469
3241,412885,31.6990313963514,34.7144346712038,979334.678054688
3242,412886,31.6990086902344,34.7085594655044,979334.678054688
3243,412887,31.6971510938898,34.6948781154144,979334.678054688
3244,412888,31.7011878738572,34.6895291141623,979334.678054688
3245,412889,31.7070475403256,34.6889692925093,979337.322321354
3246,412890,31.7093007103412,34.6847319388221,979337.322321354
3247,412891,31.7141116389741,34.6852205733086,979337.322321354
3248,412892,31.7187041702471,34.672604489836,979331.136292969
3249,412893,31.7187934709944,34.6723929726274,979331.136292969
3250,412894,31.7173356894722,34.6688458789166,979331.136292969
3251,412895,31.7231907937524,34.6672295846007,979331.136292969
3252,412896,31.7268694356517,34.6756599455237,979331.136292969
3253,412897,31.7327148635426,34.6804067863817,979331.136292969
3254,412898,31.738125545331,34.6803341204699,979331.136292969
3255,412899,31.7448872408866,34.6798422522455,979325.188011719
3256,412900,31.7476568459155,34.6956571206016,979323.288125
3257,412901,31.7517128800519,34.6951072363048,979323.288125
3258,412902,31.7571276518836,34.696059181045,979323.288125
3259,412903,31.7539287362959,34.6855117398438,979325.188011719
3260,412904,31.7521016991972,34.6798015785398,979325.188011719
3261,412905,31.7579611358512,34.6792091281011,979325.188011719
3262,412906,31.727544600798,34.742667985357,979319.955554687
3263,412907,31.7162332573138,34.7321844762551,979323.941304687
3264,412908,31.7180294550368,34.730170809521,979323.941304687
3265,412909,31.7930897136812,34.789867926939,979301.537607813
3266,412910,31.7914729305663,34.797477406611,979293.576471875
3267,412911,31.7890622889752,34.799441275495,979293.576471875
3268,412912,31.7922502846753,34.8095004687079,979293.576471875
3269,412913,31.7904399515515,34.8073542118269,979293.576471875
3270,412914,31.7302269664276,34.7363236558272,979323.941304687
3271,412915,31.7341576862908,34.7335286771878,979323.941304687
3272,412916,31.7346951192251,34.7252846796554,979323.941304687
3273,412917,31.7346630677299,34.7168325285631,979323.941304687
3274,412918,31.7346366464639,34.7099737392818,979328.777453125
3275,412919,31.7418347030005,34.7057143012728,979323.288125
3276,412920,31.7434867550154,34.7000054588275,979323.288125
3277,412921,31.8024274959074,34.7513036117325,979291.939542969
3278,412922,31.720330275429,34.7427670529248,979319.955554687
3279,412923,31.8001258175902,34.7382525509351,979302.977089844
3280,412924,31.7943430462487,34.7603815613241,979291.939542969
3281,412925,31.7823337526665,34.6848992126745,979320.247855469
3282,412926,31.7794004264143,34.6945939780405,979319.989054687
3283,412927,31.7753187197999,34.7027361309981,979319.989054687
3284,412928,31.7801599373709,34.7050864597368,979319.989054687
3285,412929,31.7846788776275,34.7075960662221,979319.989054687
3286,412930,31.7878495615935,34.7112744935296,979319.989054687
3287,412931,31.7929281653177,34.7186598214499,979315.495890625
3288,412932,31.7933206332628,34.7270520668443,979315.495890625
3289,412933,31.7933305017248,34.7296917336565,979315.495890625
3290,412934,31.8040180677587,34.7422036054574,979291.939542969
3291,412935,31.7984873010568,34.7857784298393,979281.083589844
3292,412936,31.7960516019441,34.7339014985757,979302.977089844
3293,412937,31.7942713529404,34.7402775836222,979302.977089844
3294,412938,31.792954767782,34.7503045003802,979309.086273438
3295,412939,31.7896705518621,34.761219506177,979309.086273438
3296,412940,31.7957502250497,34.7762769464342,979281.083589844
3297,412941,31.7957765020352,34.7841645342331,979281.083589844
3298,412942,31.7108554220103,34.7412315688703,979329.547371094
3299,412943,31.7993699023499,34.9488258050853,979264.445714844
3300,412944,31.7984638166471,34.9467163846029,979264.445714844
3301,412945,31.7959256036796,34.9473854937822,979264.445714844
3302,412946,31.7971227772283,34.9525700231481,979276.144152344
3303,412947,31.7986334316146,34.9554549255565,979276.144152344
3304,412948,31.7918668870964,34.9792995819202,979273.966574219
3305,412949,31.7928572466459,34.9472292644989,979266.172246094
3306,412950,31.7988249875415,34.8367267209143,979265.148058594
3307,412951,31.4885157670145,34.5917470296893,979384.121621094
3308,412952,31.4364726670253,34.6711539701082,979385.354253906
3309,412953,31.4231091346915,34.6179815149225,979393.656550781
3310,412954,31.4595349415853,34.5949581523127,979388.614914063
3311,412955,31.4429595579248,34.7123320744674,979380.306265625
3312,412956,31.7157981391763,34.7364700127163,979323.941304687
3313,412957,31.7103616374084,34.7295768681002,979329.547371094
3314,412958,31.7099126906037,34.73010662599,979329.547371094
3315,412959,31.723494267921,34.7448615625477,979319.955554687
3316,412960,31.7108954372083,34.7523822228786,979323.905195313
3317,412961,31.7874275183139,34.9813043836442,979273.966574219
3318,412962,31.7831994341438,34.9821802783267,979273.966574219
3319,412963,31.799160376978,34.9768208393671,979291.408246094
3320,412964,31.8024583675817,34.9746862088043,979276.144152344
3321,412965,31.801113746169,34.9722079631731,979276.144152344
3322,412966,31.7990575633475,34.969259571302,979276.144152344
3323,412967,31.8009665373264,34.9643148344024,979276.144152344
3324,412968,31.8015201556791,34.9599922826198,979276.144152344
3325,412969,31.8007414706,34.9583786776054,979276.144152344
3326,412970,31.9725665054049,34.9732511387711,979309.290914063
3327,412971,32.0830216279564,34.7900792857059,979191.856082031
3328,412972,31.8259272663698,34.9265498922897,979270.498296875
3329,412973,31.8277343629014,34.9281289136612,979270.498296875
3330,412974,31.8315383574573,34.9566366787383,979286.529828125
3331,412975,31.8070003993653,34.9319079404613,979264.445714844
3332,412976,31.805663332533,34.9393358149301,979264.445714844
3333,412977,31.8078719075409,34.9430237364391,979264.445714844
3334,412978,31.8084843446319,34.9463981545174,979264.445714844
3335,412979,31.8081310255443,34.9360253930888,979264.445714844
3336,412980,31.8016297466914,34.9514595682837,979276.144152344
3337,412981,31.7949130662452,34.9763869480394,979291.408246094
3338,412982,31.7895058193404,34.9785013738832,979273.966574219
3339,412983,31.7869495725544,34.9811915230263,979273.966574219
3340,412984,31.9726134574228,35.0006624348217,979311.929363281
3341,412985,32.1228963010505,34.8551325370052,979219.643457031
3342,412986,32.1318619124235,34.8398058206284,979231.707019531
3343,412987,32.1345392111233,34.8301933307798,979231.707019531
3344,412988,32.1376555525332,34.8169325914675,979204.220273437
3345,412989,32.1378386837967,34.8718105612661,979256.31515625
3346,412990,32.1590183711173,34.8740446564646,979251.963125
3347,412991,32.0915417683802,34.9411832670933,979240.904546875
3348,412992,32.0771303254939,34.9496236105492,979238.354777344
3349,412993,32.0004107072138,34.8224423530261,979235.758621094
3350,412994,31.9551436383663,34.8549649325501,979287.885230469
3351,412995,31.9686617194626,34.8452657235315,979287.885230469
3352,412996,31.8226115465866,34.7221906850168,979286.034234375
3353,412997,31.8190437929391,34.7327393360008,979302.977089844
3354,412998,32.0883898967535,34.9433108575994,979240.904546875
3355,412999,32.0277048718693,35.0597787912072,979263.594554687
3356,413000,32.0078639700254,35.0587515957056,979264.753246094
3357,413001,31.986195984835,35.0387135893321,979280.0393125
3358,413002,31.9807463455763,35.0112777812145,979285.711011719
3359,413003,31.9849741354291,34.8323147440735,979235.758621094
3360,413004,31.8411833202686,34.6520317615947,979304.965632812
3361,413005,32.0274889438124,34.7504532264047,979205.301867187
3362,413006,32.0256803485631,34.7566546381736,979219.860148437
3363,413007,32.0235607568044,34.7695048183719,979215.207054687
3364,413008,31.9902770976343,34.9039176019823,979297.34715625
3365,413009,31.9849857025335,34.9287274069055,979303.194988281
3366,413010,31.9855765997892,34.9394123910718,979303.194988281
3367,413011,32.0202632129269,34.7651488561364,979219.860148437
3368,413012,32.0071045055246,34.7647142004961,979219.860148437
3369,413013,32.0014876241301,34.7599153055451,979219.860148437
3370,413014,31.9882180918402,34.7561912486422,979233.862085938
3371,413015,31.9926911402081,34.7461274979899,979233.862085938
3372,413016,31.98727470746,34.7445672711145,979233.862085938
3373,413017,32.1690343900952,34.8529422108335,979244.29953125
3374,413018,32.162692791281,34.8332587024514,979240.55703125
3375,413019,32.1670507058108,34.8465887302059,979244.29953125
3376,413020,31.8282872460606,34.6478623311794,979304.965632812
3377,413021,31.8287738586815,34.6416273353938,979304.965632812
3378,413022,31.8215247429625,34.6440055154925,979304.965632812
3379,413023,31.8198310804848,34.6403191076602,979304.965632812
3380,413024,32.1129667804681,34.8515678523985,979219.643457031
3381,413025,32.1475430671232,34.8037367379566,979204.220273437
3382,413026,32.1876005753045,34.815491081096,979229.285914063
3383,413027,32.128414973863,34.8453725426384,979219.643457031
3384,413028,32.0554881206954,34.7840300790447,979200.589972656
3385,413029,32.0758200110223,34.7939775762086,979197.407984375
3386,413030,32.0701203656451,34.7924832855525,979200.589972656
3387,413031,32.064667415723,34.7892195421062,979200.589972656
3388,413032,32.0592632262801,34.7857282899697,979200.589972656
3389,413033,31.9360818032333,34.7788955364129,979259.539050781
3390,413034,31.8128890729919,34.7438808948317,979291.939542969
3391,413035,31.9524589213934,34.8559376126378,979287.885230469
3392,413036,32.1606170213049,34.8357689702402,979240.55703125
3393,413037,31.9827650814209,34.9492498702018,979300.411246094
3394,413038,31.9583132565152,34.9386233191534,979308.001492187
3395,413039,32.0849052811253,34.809507669446,979187.428019531
3396,413040,32.0935488166894,34.8257206366169,979189.782683594
3397,413041,32.0932973949609,34.867618174221,979199.598761719
3398,413042,32.077292568788,34.84533947748,979202.566050781
3399,413043,32.0559908966861,34.8293062462721,979196.350050781
3400,413044,32.0193465116128,34.818807335087,979213.721910156
3401,413045,32.1001587132856,34.79381580444,979187.428019531
3402,413046,31.8330346081166,34.8811267353332,979253.0221875
3403,413047,31.8298701519197,34.8779688301324,979253.0221875
3404,413048,31.8325633250561,34.8732058121937,979253.0221875
3405,413049,31.8352619052804,34.8705658070101,979261.690160156
3406,413050,31.8382996761229,34.866625036286,979261.690160156
3407,413051,31.8388952621333,34.8643980594019,979261.690160156
3408,413052,31.8392761808515,34.854219134208,979261.690160156
3409,413053,31.840605183024,34.8456992695688,979261.690160156
3410,413054,31.8462166990654,34.8391410157847,979255.046550781
3411,413055,31.8491405244421,34.8345304229458,979255.046550781
3412,413056,31.9435476609781,34.747429160646,979258.006089844
3413,413057,31.9480736408646,34.7521662056033,979258.006089844
3414,413058,31.9510417636519,34.7545314654943,979245.551988281
3415,413059,31.9544142023375,34.7600786769386,979245.551988281
3416,413060,31.9571523796895,34.7695430204429,979242.997078125
3417,413061,31.9576141025786,34.7727141405566,979242.997078125
3418,413062,31.9591241483697,34.7792547528093,979242.997078125
3419,413063,31.9620468075091,34.7849217632461,979242.997078125
3420,413064,32.1203047758705,34.9029429213796,979250.323925781
3421,413065,32.1233471886389,34.8551308196269,979219.643457031
3422,413066,32.1219889269492,34.8531120391387,979219.643457031
3423,413067,32.1152197139712,34.8510187991114,979219.643457031
3424,413068,32.1116096781976,34.8499837595335,979219.643457031
3425,413069,31.9811748086236,34.7743707908093,979226.774664063
3426,413070,31.8297566450889,34.7041964341966,979295.772882812
3427,413071,31.8137268464829,34.9150112418437,979264.393648438
3428,413072,31.8118945385869,34.910928653384,979264.393648438
3429,413073,31.807410413278,34.9134257257641,979264.393648438
3430,413074,31.8057811118229,34.9069256336236,979264.393648438
3431,413075,31.8047760186272,34.8976146961788,979264.393648438
3432,413076,31.9873585534205,34.7683213210407,979226.774664063
3433,413077,31.971062633885,34.781537740644,979242.997078125
3434,413078,31.9531460574897,34.7849410625133,979242.997078125
3435,413079,31.8158535980442,34.8970299397406,979270.838074219
3436,413080,31.8166196737812,34.897578718769,979264.393648438
3437,413081,31.8236138589041,34.9007950825804,979252.391835938
3438,413082,31.821355514684,34.8992181490738,979252.391835938
3439,413083,31.820443492276,34.8949963286746,979253.0221875
3440,413084,31.8208905418684,34.8934105230094,979253.0221875
3441,413085,31.8240403846706,34.8907382257639,979253.0221875
3442,413086,31.8237672308199,34.889682906705,979253.0221875
3443,413087,31.8253812065234,34.885938268268,979253.0221875
3444,413088,31.8276263713507,34.8822018703526,979253.0221875
3445,413089,31.8303359118069,34.883808623528,979253.0221875
3446,413090,31.985719037793,34.7636100073025,979233.862085938
3447,413091,31.9838802698098,34.7690974654563,979226.774664063
3448,413092,31.8465987589544,34.7101381364629,979280.709648437
3449,413093,31.8410964978244,34.7098346973443,979295.772882812
3450,413094,31.8374446444225,34.7099650971455,979295.772882812
3451,413095,31.8840154139858,34.7340150656213,979265.525320312
3452,413096,31.8782667875561,34.7319421924185,979265.525320312
3453,413097,31.8753488754874,34.731310307905,979265.525320312
3454,413098,31.8751149597105,34.7341342667421,979265.525320312
3455,413099,31.8744481702008,34.7246263527614,979265.525320312
3456,413100,31.8265179636788,34.7016154922191,979295.772882812
3457,413101,31.8247713035158,34.6977907977895,979295.772882812
3458,413102,31.8182877534394,34.6934114136238,979309.941515625
3459,413103,31.8202479701489,34.6933272133959,979295.772882812
3460,413104,31.824735289849,34.6888235012615,979302.50940625
3461,413105,31.8273007697189,34.6832416405504,979302.50940625
3462,413106,31.8238640564048,34.6812910765494,979302.50940625
3463,413107,31.8255354804554,34.6752694776335,979302.50940625
3464,413108,31.8773180331249,34.7275812117744,979265.525320312
3465,413109,31.8406316712326,34.709502290496,979295.772882812
3466,413110,31.8406024232608,34.7094020863644,979295.772882812
3467,413111,31.8406868629535,34.7094259227378,979295.772882812
3468,413112,31.8306161018031,34.6935336390753,979295.772882812
3469,413113,31.8223530851706,34.6929454143723,979295.772882812
3470,413114,31.9900085618534,34.7524896485656,979233.862085938
3471,413115,31.8983276747927,34.7341537188422,979263.759855469
3472,413116,31.9052792198827,34.7374399830369,979263.759855469
3473,413117,31.9104468240551,34.7387333008791,979263.759855469
3474,413118,31.9169178180761,34.7401069102903,979263.759855469
3475,413119,31.9223201657065,34.7402489490617,979263.759855469
3476,413120,31.9270022348514,34.7407118411722,979256.340777344
3477,413121,31.9327493362627,34.7414232315627,979258.006089844
