OBJECTID,code,X,Y,grav
1240,410446,35.0565431,32.1701756,979475.9375
1241,410447,35.05224757,32.16476882,979476.75
1242,410448,35.05015304,32.15574843,979479.1875
1243,410449,35.04432982,32.15168316,979482.375
1244,410450,35.03954015,32.14491361,979487.5
1245,410451,35.03739268,32.13679471,979490.25
1246,410452,35.04481625,32.13409892,979483.75
1247,410453,35.05122493,32.1169638,979476.125
1248,410454,35.05335285,32.10524305,979471.8125
1249,410455,35.03745821,32.11244646,979484.1875
1250,410456,35.02011847,32.11511877,979493.75
1251,410457,35.00952065,32.11603175,979500.8125
1252,410458,34.9829651,32.11686284,979506.9375
1253,410459,34.9621794,32.11141405,979509.3125
1254,410460,34.94628123,32.11319524,979515.6875
1255,410461,35.04223211,32.09712218,979474.6875
1256,410462,35.04488877,32.08630401,979465.375
1257,410463,35.04542152,32.08450109,979464.1875
1258,410464,34.92820706,31.82277447,979462.5
1259,410465,35.17722621,32.21451854,979446.125
1260,410466,35.20115613,32.22648801,979432.25
1261,410467,35.20911267,32.22527056,979427.5
1262,410468,34.94305969,31.96054092,979489.5625
1263,410469,34.94159605,31.95446871,979488.5625
1264,410470,34.95482961,31.95173915,979484.5
1265,410471,34.960595,31.94971798,979481.375
1266,410472,34.96723619,31.94601509,979476.625
1267,410473,34.99443977,31.92881665,979463.5625
1268,410474,34.99997283,31.92619687,979462.1875
1269,410475,35.00768218,31.92157014,979460.125
1270,410476,35.03100178,31.90640208,979450.5625
1271,410477,35.04158731,31.90466655,979447.4375
1272,410478,35.0391707,31.87893233,979445.9375
1273,410479,35.03419102,31.86806084,979448
1274,410480,35.0165762,31.85549782,979444.75
1275,410481,35.00411646,31.85311885,979448.5625
1276,410482,34.99141551,31.84888668,979451.4375
1277,410483,34.9907592,31.8402641,979449.875
1278,410484,35.17054368,32.21412916,979450
1279,410485,35.1080544,31.59622235,979265.8125
1280,410486,35.10279778,31.58539587,979261.375
1281,410487,35.10071414,31.56420028,979255.625
1282,410488,35.09861515,31.55743452,979257.0625
1283,410489,35.09697448,31.54615975,979259
1284,410490,35.10066479,31.53263468,979257.625
1285,410491,34.95936272,32.17814976,979521.75
1286,410492,34.96494033,32.19422113,979520.5625
1287,410493,34.99413107,32.18713094,979509.75
1288,410494,35.01916388,32.18374331,979490
1289,410495,35.03092478,32.18308365,979485.5
1290,410496,35.04270166,32.17928471,979478.9375
1291,410497,35.08996557,32.17535943,979463.875
1292,410498,35.11780063,32.1839034,979451.4375
1293,410499,35.12712065,32.18482024,979448.875
1294,410500,35.13890906,32.18929973,979450.5625
1295,410501,35.14485291,32.19740067,979454.0625
1296,410502,35.1544594,32.20111115,979455.9375
1297,410503,35.11116809,31.6120073,979273
1298,410504,35.22524991,31.76424547,979326.75
1299,410505,35.22247246,31.75761735,979325.6875
1300,410506,35.21537784,31.74343214,979321.25
1301,410507,35.21089205,31.73478373,979319.875
1302,410508,35.20175399,31.72387151,979320.5625
1303,410509,35.19964408,31.71755851,979320.8125
1304,410510,35.19224975,31.70583396,979316.3125
1305,410511,35.18598483,31.69952025,979310.5625
1306,410512,35.17966801,31.69320621,979306.5625
1307,410513,35.17299084,31.69465673,979304.875
1308,410514,35.16516688,31.68862117,979299.6875
1309,410515,35.16043235,31.68619363,979297.6875
1310,410516,35.14868648,31.6805705,979296.6875
1311,410517,35.14872102,31.67570049,979294.1875
1312,410518,35.14120597,31.66974475,979293.3125
1313,410519,35.14268575,31.66447863,979291.75
1314,410520,35.14285234,31.6517084,979288.9375
1315,410521,35.13138149,31.64593436,979282.375
1316,410522,35.13216585,31.63276374,979282.9375
1317,410523,35.12906138,31.62644892,979280.5
1318,410524,35.12168887,31.62013132,979275.875
1319,410525,35.08480559,31.67296853,979335.5
1320,410526,35.09396905,31.67320474,979324.75
1321,410527,35.10270366,31.67197451,979315.375
1322,410528,35.1063528,31.67152644,979312.875
1323,410529,35.10933076,31.66738918,979307.0625
1324,410530,35.11164491,31.66251183,979301.5
1325,410531,35.11590169,31.65463262,979291.9375
1326,410532,35.1242208,31.65413308,979287.125
1327,410533,35.12749195,31.65079821,979284.1875
1328,410534,35.22685832,31.77141165,979326.875
1329,410535,34.28121624,31.268533,979401.625
1330,410536,34.26721256,31.27038866,979401.6875
1331,410537,34.22139463,31.25393023,979398
1332,410538,34.22555426,31.23944212,979396.75
1333,410539,34.52655746,31.54709594,979436.125
1334,410540,35.20863652,31.79331345,979320.9375
1335,410541,35.01606231,31.67269675,979387.1875
1336,410542,35.02564671,31.67420995,979381.8125
1337,410543,35.03554403,31.67546835,979375.125
1338,410544,35.05008255,31.67211112,979361.4375
1339,410545,35.05990129,31.67134387,979356.3125
1340,410546,35.07379279,31.66892699,979339.1875
1341,410547,34.76678447,31.79346339,979476.875
1342,410548,35.21984007,31.79583773,979321.6875
1343,410549,35.24176258,31.77297153,979331.5625
1344,410550,35.26009868,31.7714317,979348.875
1345,410551,35.27150854,31.76900024,979359.4375
1346,410552,35.28363471,31.76550315,979374.1875
1347,410553,35.29115884,31.77444451,979378.8125
1348,410554,35.32480055,31.8046558,979420.875
1349,410555,35.35379883,31.81757542,979436.0625
1350,410556,35.37339252,31.81845274,979440.8125
1351,410557,35.41300963,31.79945545,979477.6875
1352,410558,35.42542094,31.79705191,979485.75
1353,410559,34.54979503,31.56879817,979440.125
1354,410560,34.5447553,31.55900529,979439.25
1355,410561,34.51792851,31.52895889,979432.875
1356,410562,34.50879247,31.51861045,979431
1357,410563,34.31471682,31.29238903,979407.5
1358,410564,34.31010758,31.28558406,979406.25
1359,410565,34.30592086,31.27969276,979405.1875
1360,410566,34.76139462,31.80111027,979476.8125
1361,410567,34.23728199,31.26278972,979399.4375
1362,410568,34.22740728,31.25927897,979398.75
1363,410569,35.55911744,32.72017773,979554.4375
1364,410570,35.35229402,32.76073615,979527.3125
1365,410571,35.41281986,32.72376062,979526.375
1366,410572,35.41074655,32.71745212,979528.125
1367,410573,35.41062407,32.7615365,979520.4375
1368,410574,35.41020248,32.74991429,979520.625
1369,410575,35.40158364,32.66877462,979537
1370,410576,35.33149909,32.6297978,979528.5
1371,410577,34.75847367,31.72981939,979471.125
1372,410578,34.75648823,31.72579024,979469.8125
1373,410579,34.75449892,31.70074822,979465.625
1374,410580,34.76201743,31.68793231,979462.5625
1375,410581,34.76276948,31.74512044,979474.3125
1376,410582,34.77951702,31.75683809,979475.9375
1377,410583,34.77275904,31.75064684,979475.0625
1378,410584,34.8965924,31.81052723,979469.5
1379,410585,35.14365389,31.79690639,979360.125
1380,410586,35.15875554,31.79353982,979356.125
1381,410587,34.76402584,31.80517761,979477.75
1382,410588,34.35381557,31.40926379,979425.6875
1383,410589,34.35050234,31.40356012,979425.25
1384,410590,34.34814121,31.39262299,979423
1385,410591,34.33107876,31.37663538,979421.4375
1386,410592,34.33029226,31.36734999,979419.3125
1387,410593,34.32906435,31.3580796,979415.8125
1388,410594,34.31496031,31.32125015,979408.6875
1389,410595,34.48579775,31.49690216,979427.5625
1390,410596,34.48232752,31.49102062,979426.375
1391,410597,34.47865162,31.49002583,979426.25
1392,410598,34.46746313,31.47673179,979425.875
1393,410599,34.48919206,31.48377221,979425.375
1394,410600,34.50230975,31.47745069,979424.4375
1395,410601,34.51591588,31.47603653,979424.5
1396,410602,34.46088468,31.47028161,979426.6875
1397,410603,34.44552103,31.46782863,979428.0625
1398,410604,34.42616245,31.46762226,979429.375
1399,410605,34.42251012,31.46397459,979430.0625
1400,410606,34.40844998,31.45443662,979430.9375
1401,410607,34.40479106,31.4455126,979430.1875
1402,410608,34.38691253,31.43289114,979426.3125
1403,410609,34.37420134,31.42755165,979426.5625
1404,410610,34.36455087,31.41879496,979426.5625
1405,410611,34.49910049,31.51107206,979430
1406,410612,35.13890901,30.23942998,979249.625
1407,410613,35.14241547,30.24747802,979250.5625
1408,410614,34.24884503,31.22070533,979392.4375
1409,410615,34.27272322,31.21281784,979390.125
1410,410616,34.31246044,31.21797051,979389.9375
1411,410617,34.29349666,31.21098252,979388.75
1412,410618,34.3284476,31.22484351,979389.4375
1413,410619,34.3544724,31.23564218,979388.375
1414,410620,34.38042067,31.24748132,979384.8125
1415,410621,34.37764985,31.24140294,979384.4375
1416,410622,34.43162581,31.26975549,979381.3125
1417,410623,34.41611214,31.26257704,979381.5
1418,410624,34.43273556,31.29439682,979387.9375
1419,410625,34.43279487,31.28235655,979383.25
1420,410626,35.20809475,30.64057836,979339.4375
1421,410627,35.1736603,30.47319739,979300.5
1422,410628,35.14948911,30.43737902,979292.125
1423,410629,35.15037977,30.40791005,979286.5625
1424,410630,35.15669869,30.38243003,979283.6875
1425,410631,35.16252046,30.34426675,979273.1875
1426,410632,35.11650719,30.30115328,979257.6875
1427,410633,35.10294393,30.29121283,979253.5
1428,410634,35.08059657,30.28805358,979250.3125
1429,410635,35.04174057,30.27700609,979246.1875
1430,410636,35.07916868,29.99509642,979234.6875
1431,410637,35.09142885,30.02335636,979232.5
1432,410638,35.10124552,30.03773823,979236.5
1433,410639,35.13730162,30.09704711,979237.875
1434,410640,34.58046677,31.1681947,979370.75
1435,410641,34.62278431,31.13567804,979363.625
1436,410642,34.63770916,31.11960299,
1437,410643,34.68577874,31.09170705,979341.8125
1438,410644,34.71339018,31.05915656,979334.375
1439,410645,34.74943628,31.03729415,979321.8125
1440,410646,34.78907171,31.01755724,979316.125
1441,410647,34.79888622,31.02750163,979316.1875
1442,410648,34.81425319,31.04234074,979315.1875
1443,410649,34.83115735,31.05377315,979312
1444,410650,35.29606169,30.94513537,979379.4375
1445,410651,35.26010626,30.82044994,979370.5
1446,410652,34.89320181,30.56638646,979239.8125
1447,410653,34.9358203,30.49203834,979242.4375
1448,410654,34.9337176,30.45768512,979252.25
1449,410655,34.91699519,30.52877329,979231.125
1450,410656,34.93669118,30.44020104,979250.5625
1451,410657,34.94345074,30.4037458,979240.4375
1452,410658,34.94691544,30.38414253,979235.0625
1453,410659,35.00537716,31.05531398,979273.25
1454,410660,34.963881,30.35595922,979236.5
1455,410661,34.96523107,30.3183106,979244.5
1456,410662,34.99954227,30.28331534,979250.125
1457,410663,35.01287659,30.04733757,979191.625
1458,410664,34.53558937,31.29893369,979389.375
1459,410665,34.54162593,31.24495924,979382.75
1460,410666,34.54108475,31.23016908,979381
1461,410667,34.5389876,31.20156827,979378.5625
1462,410668,34.56017346,31.18475289,979376.8125
1463,410669,34.54206749,31.28274511,979386.5
1464,410670,34.87851232,30.60143838,979247.1875
1465,410671,35.03307176,31.0526028,979273.4375
1466,410672,34.98323633,31.08861353,979288.9375
1467,410673,34.83524734,31.22324713,979355.25
1468,410674,34.80739182,31.18081958,979338.625
1469,410675,34.85217414,31.06199474,
1470,410676,34.86357747,31.04293139,
1471,410677,34.90757747,30.99804221,979275.8125
1472,410678,34.89739592,30.96671183,979273.75
1473,410679,34.86296123,30.93099841,979262.1875
1474,410680,34.84168471,30.90743558,979253.75
1475,410681,34.7974398,30.88950842,979265.125
1476,410682,34.78122194,30.86974867,979265.25
1477,410683,34.74558034,30.82795355,979255.625
1478,410684,34.76892125,30.7919227,979238.4375
1479,410685,34.82761571,31.09379056,979324
1480,410686,34.81620256,30.62388042,979200.8125
1481,410687,34.82639617,30.62023933,979213.8125
1482,410688,35.27446824,31.19550051,979342.8125
1483,410689,35.35055929,31.14937525,979392.625
1484,410690,35.38811665,31.12400096,979385.8125
1485,410691,34.7783494,31.43185951,979378.5
1486,410692,34.79627727,31.41858807,979373.9375
1487,410694,34.84017368,31.39962742,979360.75
1488,410695,34.85653727,31.39030225,979349.125
1489,410696,34.87061826,31.36260653,979333.5625
1490,410697,34.86778906,31.34247788,979337.6875
1491,410698,35.19026099,31.25173547,979287.875
1492,410699,35.25339366,31.01965991,979299.6875
1493,410700,35.09810082,31.75968462,979377.5
1494,410701,35.19480798,31.75649097,979322.3125
1495,410702,35.20178474,31.75633799,979320.5625
1496,410703,35.18167392,31.77218137,979326.5625
1497,410704,35.19070906,31.78121009,979326.1875
1498,410705,35.19461517,31.78339291,979325
1499,410706,35.19746563,31.78571984,979323.75
1500,410707,35.18129791,31.75593009,979324.875
1501,410708,34.87069419,31.37978776,979337.6875
1502,410709,34.93049115,31.28831449,979339.9375
1503,410710,34.94508272,31.27537535,979335.375
1504,410711,35.02333961,31.26207096,979317.5
1505,410712,35.0434066,31.26052833,979317.4375
1506,410713,35.09970674,31.25765529,979307.0625
1507,410714,35.12486385,31.2556891,979301.6875
1508,410715,35.15593949,31.25683196,979298.8125
1509,410716,35.20674332,31.25224129,979287.1875
1510,410717,35.21879368,31.24574916,979286.625
1511,410718,35.23681758,31.23895019,979301.9375
1512,410719,35.24953209,31.2161224,979326.5625
1513,410720,35.07714694,31.73013,979355.625
1514,410721,35.07992999,31.73999894,979365.25
1515,410722,35.10485522,31.76055584,979377.8125
1516,410723,35.1180616,31.75873473,979373.75
1517,410724,35.14409571,31.76766117,979365.25
1518,410725,35.15797975,31.77090188,979352.0625
1519,410726,35.17435921,31.76896028,979331.75
1520,410727,35.18645587,31.77807746,979326.25
1521,410728,35.17707372,31.79962346,979342.625
1522,410729,35.18551138,31.79753273,979336.75
1523,410730,34.57863738,31.61893176,979445.0625
1524,410731,34.57571003,31.61228886,979443.9375
1525,410732,34.7479642,31.61122586,979441.8125
1526,410733,34.47594598,31.40308912,979423.6875
1527,410734,34.46506971,31.31096502,979394.3125
1528,410735,34.48029373,31.31056475,979394.8125
1529,410736,34.52341926,31.31559236,979393.75
1530,410737,34.58021068,31.31558067,979392.5
1531,410738,34.76119074,31.58876217,979430.625
1532,410739,34.77625868,31.78138404,979477.0625
1533,410740,35.17044975,31.79625982,979347.4375
1534,410741,35.10918636,31.75716822,979375.8125
1535,410742,35.08347523,31.73230059,979357.375
1536,410743,35.07868726,31.71780507,979345.4375
1537,410744,34.76530111,31.63336395,979448.0625
1538,410745,34.889857,31.90628443,979489.5625
1539,410746,34.64311906,31.33264613,979392.125
1540,410747,34.89683823,31.85742285,979471
1541,410748,34.63482015,31.32888479,979392.75
1542,410749,34.8928088,31.88992371,979486.5
1543,410750,34.61932121,31.32236663,979393.5
1544,410751,34.86732867,31.81037194,979471.8125
1545,410752,34.8595962,31.81088331,979473.125
1546,410753,34.61326133,31.32036374,979393.375
1547,410754,34.83848251,31.80076898,979474.625
1548,410755,34.56553519,31.31712286,979393.25
1549,410756,34.93279442,31.81081704,979461.4375
1550,410757,34.94407944,31.8087123,979455.875
1551,410758,34.97278924,31.79795478,979431.375
1552,410759,34.98106607,31.68436437,979403.5
1553,410760,35.00010142,31.68748385,979396.4375
1554,410761,35.00537215,31.67632401,979393.875
1555,410762,35.03324475,31.71070693,979376.375
1556,410763,35.04642298,31.70968681,979360.1875
1557,410764,35.22820403,31.79962416,979322.25
1558,410765,35.54455239,32.59783741,979552.375
1559,410766,35.54777563,32.58271585,979553.875
1560,410767,35.53823024,32.53601427,979556.5
1561,410768,35.52639139,32.52063461,979557.375
1562,410769,35.5761672,32.71346401,979562.25
1563,410770,35.43188761,32.7048548,979529.125
1564,410771,34.77303059,31.82402952,979482.875
1565,410772,34.80264162,31.85953198,979488.4375
1566,410773,34.79874433,31.84948235,979488.125
1567,410774,34.83602847,31.88689506,979487.125
1568,410775,34.82960432,31.88114072,979486.75
1569,410776,34.84369243,31.90290624,979488.4375
1570,410777,34.83858006,31.89649775,979488.0625
1571,410778,34.86465625,31.91999028,979491.75
1572,410779,34.85223473,31.90830502,979489.0625
1573,410780,34.91940796,31.9602736,979497.625
1574,410781,34.88281894,31.93587339,979496.3125
1575,410782,34.7551047,31.71512566,979468.375
1576,410783,34.76625159,31.65096228,979452.9375
1577,410784,34.76643931,31.64240439,979449.75
1578,410785,34.98961642,31.04771241,979270.3125
1579,410786,34.97738663,31.03638113,979268.9375
1580,410787,34.96780669,31.02194186,979268.625
1581,410788,34.95058358,31.00427613,979271.125
1582,410789,35.34934982,32.64469791,979530.25
1583,410790,35.35829555,32.64689647,979529.75
1584,410791,35.41176707,32.70212144,979533.125
1585,410792,35.4315369,32.70534236,979529.125
1586,410793,35.47699153,32.71489882,979524.625
1587,410794,35.47201516,32.71457433,979519.9375
1588,410795,35.49506955,32.71549062,979547.3125
1589,410796,35.48866556,32.71415275,979539.1875
1590,410797,35.50586287,32.70379711,979541.75
1591,410798,35.52371884,32.71542094,979550.8125
1592,410799,35.51282386,32.7109397,979552.9375
1593,410800,34.93524178,31.95716083,979492.3125
1594,410801,35.06725413,31.80558583,979379.3125
1595,410802,35.31169021,30.98986493,979381.125
1596,410803,35.35006702,31.00342139,979383.125
1597,410804,35.00380737,31.0544998,979272.9375
1598,410805,35.29060985,30.9919686,979364.625
1599,410806,34.97804556,31.16056951,979317.4375
1600,410807,34.98580977,31.14557488,979310.4375
1601,410808,35.00081748,31.13506495,979305.5
1602,410809,35.00951298,31.12328115,979294.75
1603,410810,35.00479294,31.109303,979290.9375
1604,410811,34.99149617,31.09739424,979288.25
1605,410812,34.99596967,31.07910128,979280.1875
1606,410813,35.00646695,31.06532718,979274.75
1607,410814,35.02538915,31.05445037,979272.9375
1608,410815,35.0354604,31.04665313,979274.0625
1609,410816,35.06039729,31.03654552,979282
1610,410817,35.08237296,31.03656817,979285.375
1611,410818,35.10750289,31.03521852,979286.3125
1612,410819,35.133406,31.03551496,979288.75
1613,410820,35.18788277,31.04168468,979284.5
1614,410821,35.20751324,31.04199236,979282.375
1615,410822,35.22058523,31.03570482,979282
1616,410823,35.24367821,31.02760037,979287.25
1617,410824,35.25584248,31.01629469,979302.75
1618,410825,34.96739479,31.17532386,979323.625
1619,410826,35.01895543,30.22915804,979233.875
1620,410827,35.00968949,30.19216024,979222.1875
1621,410828,35.01584772,30.17555326,979220.5
1622,410829,35.02293234,30.15643047,979215.75
1623,410830,35.01655953,30.12316228,979206.4375
1624,410831,35.01386966,30.10812089,979201.375
1625,410832,35.01002607,30.08932508,979196.75
1626,410833,35.01483839,30.05169745,979192.4375
1627,410834,35.0411081,30.04291033,979194.125
1628,410835,35.02655552,30.04604875,979190.875
1629,410836,35.04318399,30.04155977,979195
1630,410837,34.92132833,31.63968528,979393.1875
1631,410838,34.93867447,31.67489486,979403.1875
1632,410839,34.89367093,31.20792468,979339.3125
1633,410840,34.9154952,31.20081204,979336.125
1634,410841,34.92762864,31.19312057,979333.5
1635,410842,34.94999712,31.18525689,979330.25
1636,410843,34.93995138,30.49350805,979244.0625
1637,410844,34.94478309,30.41935353,979243.875
1638,410845,34.94934775,30.39704634,979236.9375
1639,410846,34.95437859,30.37877189,979233.4375
1640,410847,34.96677479,30.36364986,979233.875
1641,410848,34.95663272,30.34713279,979240.0625
1642,410849,34.96107534,30.31701302,979243
1643,410850,34.96460953,30.30027763,979241.375
1644,410851,34.98460725,30.2876841,979246.625
1645,410852,35.00226184,30.28506052,979250.625
1646,410853,35.02628082,30.24541419,979236.5
1647,410854,34.89199009,30.58670569,979242.1875
1648,410855,34.88336465,30.57503985,979233.625
1649,410856,34.89436016,30.562691,979240.1875
1650,410857,34.91090699,30.55060638,979241.4375
1651,410858,34.92315494,30.53902455,979236.5625
1652,410859,34.92812034,30.5298527,979230.4375
1653,410860,34.93925777,30.51498362,979235.875
1654,410861,34.93931469,30.49783643,979241.5625
1655,410862,35.13603248,32.15041323,979435.4375
1656,410863,35.35069128,31.83146365,979437.25
1657,410864,35.26037172,32.77172058,979547.25
1658,410865,34.96431028,32.10690915,979507.625
1659,410866,35.02578375,32.11693047,979492.125
1660,410867,35.08841005,32.11429794,979453.8125
1661,410868,34.77255145,30.76278319,979222.625
1662,410869,34.77793252,30.72201371,979204.25
1663,410870,34.7832701,30.70219661,979201
1664,410871,34.7947882,30.68870372,979195.125
1665,410872,34.80418389,30.67313228,979188.6875
1666,410873,34.81262656,30.65718021,979185.8125
1667,410874,34.8065608,30.63903902,979186.5
1668,410875,34.80369842,30.62106437,979183.75
1669,410876,34.81385066,30.61478129,979204.1875
1670,410877,34.82431736,30.61842929,979212.375
1671,410878,34.8348889,30.62489097,979226
1672,410879,34.84843139,30.61796533,979240.25
1673,410880,34.86534626,30.6063477,979249.9375
1674,410881,34.88397279,30.59299119,979242.5
1675,410882,35.17623243,32.30687784,979443.3125
1676,410883,35.18898239,32.25864441,979467.4375
1677,410884,35.22709841,32.2415096,979434.0625
1678,410885,35.21606069,32.38578446,979473.375
1679,410886,35.23078496,31.81495488,979323.4375
1680,410887,35.23264029,32.42275366,979486.8125
1681,410888,35.15408582,32.10893931,979421.0625
1682,410889,35.20496404,32.12246718,979428.6875
1683,410890,35.21769114,32.12517186,979423.0625
1684,410891,35.27379716,32.11794822,979402
1685,410892,35.35426755,32.0741415,979379.875
1686,410893,35.38090264,32.08979845,979419.3125
1687,410894,35.41323077,32.05911532,979493.125
1688,410895,35.35361036,32.01507425,979409.6875
1689,410896,35.33405533,31.9847691,979370
1690,410897,35.32485545,31.9456332,979355.6875
1691,410898,35.3180772,31.92808614,979356.8125
1692,410899,35.31486123,31.89156519,979369.5
1693,410900,35.31777106,31.8660503,979393.375
1694,410901,35.34523295,31.83478652,979435
1695,410902,34.8264821,31.37113324,979358
1696,410903,34.85526273,31.35842215,979337.0625
1697,410904,34.94474716,31.36709804,979328.8125
1698,410905,34.97256847,31.40620329,979304.8125
1699,410906,34.97884587,31.41072394,979303.4375
1700,410907,35.01768765,31.44460721,979301.3125
1701,410908,35.02087245,31.45137595,979298.4375
1702,410909,35.3091654,32.51288747,979523.6875
1703,410910,35.2708719,32.43716725,979488.0625
1704,410911,34.31039427,31.34529791,979413.375
1705,410912,34.30879289,31.339082,979411.125
1706,410913,34.2570733,31.27004376,979401.125
1707,410914,34.2473821,31.26900696,979400.6875
1708,410915,34.2866236,31.20664078,979387.4375
1709,410916,34.38916553,31.25229896,979383.3125
1710,410917,34.42262584,31.26332931,979380.5625
1711,410918,35.24928677,32.07196768,979390.1875
1712,410919,35.26318369,32.10758297,979399.75
1713,410920,34.8546432,31.05438011,
1714,410921,35.03372974,31.85458692,979445.25
1715,410922,35.03066532,31.85473608,979445.375
1716,410923,34.86553168,31.04158363,
1717,410924,34.87497858,31.02988289,979299.875
1718,410925,35.05383351,32.12869021,979479.5625
1719,410926,35.05121664,32.12192364,979478.625
1720,410927,34.89116675,31.01519449,979283.4375
1721,410928,35.04805025,32.10208936,979472.8125
1722,410929,34.976008,32.1150469,979507.125
1723,410930,35.02217962,32.03756724,979465.0625
1724,410931,35.08756739,31.89336318,979415.625
1725,410932,35.17428527,31.86680941,979343.75
1726,410933,35.21389486,31.89567106,979327.625
1727,410934,35.22957731,31.84043193,979335.625
1728,410935,35.21658261,31.91686367,979325.1875
1729,410936,35.22720037,31.96916763,979360.4375
1730,410937,35.24202253,31.99712027,979370.125
1731,410938,35.25419201,32.05545389,979372.25
1732,410939,35.04496257,31.89686105,979445.6875
1733,410940,35.29275548,31.78823255,979389.6875
1734,410941,35.22755412,31.77653718,979326.5625
1735,410942,35.14464234,31.65531668,979290.375
1736,410943,34.80065431,31.22851857,979357.75
1737,410944,34.79954439,31.21066629,979351.5
1738,410945,34.80172708,31.19580062,979345.0625
1739,410946,35.05108069,32.17784327,979476.75
1740,410947,35.06162674,32.17367134,979475.0625
1741,410948,35.04058442,32.17737021,979479.9375
1742,410949,35.10088205,32.17931864,979457.375
1743,410950,35.1068412,32.17924222,979455.125
1744,410951,34.80590504,31.12768778,979331.1875
1745,410952,35.1581045,32.20766847,979455.4375
1746,410953,35.16721357,32.21264029,979452.625
1747,410954,34.81077398,31.11899416,979329.3125
1748,410955,35.2156803,32.2322499,979431.25
1749,410956,34.82430371,31.09761732,979324.75
1750,410957,34.98804676,31.93862129,979468.625
1751,410958,34.83502199,31.08389077,979321.0625
1752,410959,35.02224388,31.91934898,979454.375
1753,410961,34.53735511,31.26594119,979385.0625
1754,410962,34.60342501,31.15503695,979366.375
1755,410963,34.65381219,31.10318578,
1756,410964,35.23135645,31.78259681,979326.125
1757,410965,35.25206358,31.76837772,979343.1875
1758,410966,34.72627577,31.04804261,979329.0625
1759,410967,34.76126415,31.01556893,979317.125
1760,410968,35.16785901,30.36344573,979279.5625
1761,410969,35.06263574,30.28060249,979248.0625
1762,410971,35.06714656,29.99541822,979224.5
1763,410972,34.8910064,31.01299336,979283.375
1764,410973,34.88807059,30.95062561,979267.5625
1765,410974,34.81807801,30.89119519,979260.4375
1766,410975,34.76829878,30.85570741,979265.8125
1767,410976,34.77645061,30.75445841,979217.625
1768,410977,34.7845129,30.70445559,979201.3125
1769,410978,34.85221551,30.61266288,979243.875
1770,410979,34.88719218,30.58732549,979240.1875
1771,410980,34.94246472,30.99800943,979270.375
1772,410981,34.93921175,30.52042266,979235.6875
1773,410982,34.92810033,30.48164902,979247.25
1774,410983,34.94070938,30.42477557,979245.5
1775,410984,34.97215457,31.03423422,979269.125
1776,410985,34.95491785,30.3302524,979242.625
1777,410986,34.97251563,30.29349045,979243.3125
1778,410987,34.54317823,31.21740998,979380.375
1779,410988,35.04640398,30.03136112,979193.9375
1780,410989,35.18199797,31.25540509,
1781,410990,35.25039937,31.23003239,979324.1875
1782,410991,35.37154759,31.15157747,979404.1875
1783,410992,34.87196339,31.38327055,979339.25
1784,410993,34.82442864,31.41122506,979367.3125
1785,410994,34.90454368,31.30706124,979348.875
1786,410995,34.89713434,31.31146304,979349.5625
1787,410996,35.36310426,31.03112555,979383
1788,410997,35.09328675,31.03720036,979285.4375
1789,410998,35.02349727,31.05767668,979272.8125
1790,410999,35.00247459,31.12991754,979301.625
1791,411000,34.80576019,31.15574407,979334.25
1792,411001,34.50884352,31.31216557,979393.6875
1793,411002,34.59178528,31.31588894,979392.4375
1794,411003,35.22063523,31.75382985,979324.625
1795,411004,35.19282049,31.78204,979325.5
1796,411005,34.97295382,31.26560046,979323.6875
1797,411006,34.99366379,31.7875214,979418.25
1798,411007,34.9380412,31.67508292,979403.5625
1799,411008,34.92584383,31.65046426,979393.5625
1800,411009,34.96748018,31.68681137,979406.8125
1801,411010,35.01455347,31.70265871,979389.1875
1802,411011,35.06415043,31.71387408,979351.4375
1803,411012,35.08912208,31.75666466,979377.875
1804,411013,35.12820113,31.76352097,979373.375
1805,411014,35.16536589,31.76749686,979344.3125
1806,411015,34.55625334,31.58086569,979441.0625
1807,411016,35.17524385,32.11074954,979422.8125
1808,411017,34.76219899,31.43965112,979381.3125
1809,411018,35.5243788,32.16349717,979531.125
1810,411019,35.49299434,32.51301849,979549.3125
1811,411020,34.94638359,31.36060769,979331.875
1812,411021,35.54912358,32.61209912,979554.375
1813,411022,35.37300081,32.64993934,979531.8125
1814,411023,34.76401528,31.80517758,979477.75
1815,411024,34.79027273,31.8396252,979488.125
1816,411025,34.78455081,31.83410534,979486.9375
1817,411026,34.82116636,31.8693288,979487.25
1818,411027,35.21831191,31.88569647,979332.5625
1819,411028,35.23084786,31.9980249,979372.0625
1820,411029,34.94447283,31.96743006,979491.75
1821,411030,34.89468372,31.94867253,979500.125
1822,411031,34.86920004,31.92949844,979493.3125
1823,411032,34.87894811,31.92395058,979493.4375
1824,411033,34.87682604,31.92601028,979493.5
1825,411034,34.7664075,31.67840596,979460.1875
1826,411035,34.76933033,31.67127336,979457.3125
1827,411036,34.76838122,31.65999705,979455.8125
1828,411037,35.41492439,32.69623146,979534.5625
1829,411038,34.89215097,31.87499697,979479.25
1830,411039,35.51855682,32.14823819,979532.6875
1831,411040,35.44952024,32.32574228,979502.875
1832,411041,35.44280666,32.32920888,979501.5625
1833,411042,35.43734642,32.32875016,979499.4375
1834,411043,35.41639814,32.33146532,979481.875
1835,411044,35.40586967,32.33967956,979475
1836,411045,35.39818477,32.3372298,979465.375
1837,411046,35.39511347,32.33644995,979463.1875
1838,411047,35.39286841,32.33456864,979462.0625
