OBJECTID,code,X,Y,grav
2354,534519,35.11944437,31.76213832,979374.625
2355,534520,35.10667038,31.75285641,979371.9375
2356,538570,34.76874325,31.46434975,979388.6875
2357,538572,34.74282362,32.01851562,979486.1875
2358,538576,34.74543287,32.00468253,979484.8125
2359,538582,34.74809399,32.00158093,979484.625
2360,538583,34.74506449,32.02549461,979486.25
2361,538632,35.39050461,31.11636339,979383.125
2362,538633,35.38694077,31.13075739,979390.3125
2363,538634,35.38803399,31.12340607,979385.5625
2364,538635,35.38446052,31.13542324,979395
2365,538636,35.38246167,31.13962148,979397.875
2366,538637,35.36964455,31.14767024,979403.4375
2367,538638,35.38973976,31.11910661,979384
2368,539100,34.74907923,32.02876907,979486.25
2369,539103,34.74149268,32.00744574,979485.0625
2370,539105,34.74725852,32.04196926,979487.0625
2371,539106,34.74416439,31.99358132,979483.9375
2372,539107,34.73490958,31.99648998,979484.25
2373,539108,34.73649014,32.00219608,979484.6875
2374,539109,34.74717984,32.04832375,979487.6875
2375,539110,34.74685221,32.03790417,979486.5
2376,539406,34.78523401,31.41961573,979375.625
2377,539407,34.78848222,31.40214033,979373.4375
2378,539411,34.9304088,31.55291261,979377.5625
2379,539412,34.93307755,31.56318892,979375.5
2380,539413,34.93544049,31.57385548,979375.5
2381,539414,34.94036472,31.58439187,979376.75
2382,539415,34.95558154,31.58901241,979375.75
2383,539420,34.95892474,31.61279995,979382.25
2384,539421,34.9691048,31.62247244,979378.4375
2385,539427,34.91965841,31.63510338,979394.1875
2386,539428,35.00657489,31.66030444,979391.4375
2387,539429,34.98967303,31.65260558,979384.875
2388,539430,34.98085582,31.64660536,979380.875
2389,539431,34.97598352,31.63549361,979379.375
2390,539432,34.95968658,31.60562702,979381.5
2391,539508,34.77394918,31.43421636,979379.5625
2392,539880,34.81546009,32.1874075,979507.0625
2393,539882,34.80854813,32.1747017,979505.875
2394,539883,34.85245986,32.17867305,979508.625
2395,540303,34.7427017,32.01116555,979485.4375
2396,540304,34.7461983,32.02100778,979486.25
2397,540305,34.74236655,32.01468133,979485.875
2398,540306,34.7497685,32.02895551,979486.25
2399,541599,34.63784958,30.52606365,979153
2400,541869,34.84640093,32.0089922,979502.375
2401,542522,34.27390703,31.2130158,979390.125
2402,542523,34.28769001,31.20812744,979387.875
2403,542524,34.42717828,30.81511872,979297.9375
2404,542525,34.53992471,30.58199308,979168.75
2405,542526,34.55348714,30.41938742,979173.125
2406,542527,34.57347657,30.40380868,979183.4375
2407,542528,34.59599944,30.38469371,979172.0625
2408,542529,34.62034937,30.37872525,979155.25
2409,542530,34.64693339,30.3653562,979157
2410,542531,34.63975095,30.35354502,979153.125
2411,542532,34.63805956,30.30044467,979197.4375
2412,542533,34.6625743,30.23749641,979203.25
2413,542534,34.67084143,30.214817,979203.8125
2414,542535,34.83784153,29.843275,979143.25
2415,542536,34.50682096,30.64804265,979229.5
2416,542537,34.50664347,30.64225107,979228.25
2417,542538,34.72609561,30.10313975,979197.375
2418,542539,34.74299148,30.03253239,979179.25
2419,542540,34.74886361,30.01799342,979176.0625
2420,542541,34.76004882,29.98529535,979167.4375
2421,542542,34.76634071,29.96832126,979164.625
2422,542543,34.77120863,29.95434607,979160.5625
2423,542544,34.78188512,29.92337607,979152.9375
2424,542545,34.80473635,29.86478422,979139.3125
2425,542546,34.83302364,32.13438522,979504.375
2426,544429,34.38007725,31.24471939,979384.5625
2427,545341,34.77759665,32.05449269,979489.9375
2428,545955,34.91145789,32.17477444,979516.1875
2429,545961,34.92124031,32.17261441,979519
2430,545972,34.94498434,32.17907247,979522.875
2431,545977,35.39212979,32.66237307,979535.8125
2432,545978,35.1293635,32.63276997,979545.875
2433,547311,34.93558121,32.17624199,979521.5
2434,547312,34.76977862,32.0865788,979493
2435,548593,35.57083769,32.71997508,979562.625
2436,550120,35.10207582,32.7223572,979571.3125
2437,553724,35.08274042,32.7407849,979574.375
2438,553725,35.03984745,32.77676469,979585.875
2439,553726,35.11986196,32.68084875,979567.6875
2440,555335,34.35905511,30.97686166,979340.1875
2441,562067,34.72164914,30.96835752,979312.75
2442,562068,34.4626538,30.90507809,979321.625
2443,562069,34.54387039,30.91638656,
2444,562070,34.39558145,30.88938856,979318.6875
2445,562071,34.65402925,30.55217357,979166.4375
2446,562072,34.78347791,30.64705899,979185.5625
2447,562073,34.76394047,30.63276992,979177
2448,562074,34.7504798,30.61821063,979173.1875
2449,562075,34.73013457,30.60495998,979180
2450,562076,34.71077501,30.59375741,979184.75
2451,562077,34.67122439,30.56572989,979176.1875
2452,562078,34.69519383,30.59652061,979186.1875
2453,562079,34.59380702,30.49950847,979139.6875
2454,562080,34.57438156,30.49936193,979136.3125
2455,562901,35.06442292,32.80773893,979597.4375
2456,562902,35.07968628,32.82401038,979598.25
2457,562903,35.09694872,32.88060464,979601.4375
2458,562904,35.07097711,32.92729408,979602.625
2459,562905,35.55517398,32.63095524,979551.75
2460,562906,35.53629029,32.53242152,979557.25
2461,562907,35.53032171,32.52441175,979557.875
2462,562908,35.49059714,32.45637333,979548.9375
2463,562909,35.53645656,32.35149596,979548.9375
2464,562910,35.54348558,32.31634488,979547.5
2465,562911,35.5492339,32.28077291,979539.8125
2466,562912,35.46842938,31.88563945,979513.875
2467,562913,35.4510964,32.00476779,979530.125
2468,562914,35.4547958,32.03435074,979535.3125
2469,562915,35.46434574,32.0494707,979531.9375
2470,562916,35.48175155,32.06287762,979525.25
2471,562917,35.49602277,32.09958538,979522.125
2472,562918,35.51032018,32.12580574,979537.125
2473,562919,35.54446537,32.19554795,979534
2474,563538,34.95427492,32.02202166,979494.75
2475,563539,34.94172749,32.02153977,979499.125
2476,563540,34.93005281,32.01742694,979505.125
2477,563541,34.81302746,31.92473857,979491.625
2478,563542,34.92168633,32.01758848,979506.625
2479,563543,34.778627,31.9209215,979488.3125
2480,563544,34.81738877,31.94629616,979491.375
2481,563545,34.75770307,32.02340251,979486.5
2482,563546,34.76691584,32.03376918,979486.875
2483,563547,34.77017308,32.02326545,979486.5625
2484,563548,34.74282136,31.95134062,979481.5
2485,563549,34.74502841,31.99665508,979484.1875
2486,563550,34.7381586,31.96985562,979481.875
2487,563551,34.74439493,31.94332929,979481.75
2488,563552,34.75552219,31.97785405,979483.125
2489,563553,34.7576238,31.96553384,979483.0625
2490,563554,34.84703937,32.03507539,979501.75
2491,563555,34.8538082,32.03506708,979502.75
2492,563556,34.76354894,32.04932244,979488.625
2493,563557,34.88085403,32.02777409,979507.5
2494,563558,34.77777344,32.03920791,979488.4375
2495,563559,34.86177892,32.02573737,979505.6875
2496,563560,34.80193132,31.99841002,979489.4375
2497,563561,34.80027698,31.93644923,979490.25
2498,563562,34.83072413,32.03800429,979497.8125
2499,563563,34.82000175,32.04255335,979495.375
2500,563564,34.80688151,32.04556096,979492.875
2501,563565,34.79841499,32.04712129,979491.125
2502,563566,34.78892629,32.04754144,979490.75
2503,563567,34.95186123,31.98434589,979493.25
2504,563568,34.93480805,31.98429361,979499.3125
2505,563569,34.91708275,31.98419974,979502.4375
2506,563570,34.86121043,32.0199002,979505.8125
2507,563571,34.79252672,31.97880016,979486.8125
2508,563572,34.89573459,31.95386952,979500.625
2509,563573,34.90260779,31.96402062,979502.375
2510,563574,34.76955348,32.0440935,979488.375
2511,563575,34.7948467,32.03050778,979489.875
2512,563576,34.84026071,31.97469998,979496.875
2513,563577,34.82303103,31.99873709,979494.375
2514,563578,34.79697964,31.98867122,979487.9375
2515,563579,34.81518187,31.92489949,979491.625
2516,563580,34.77027469,31.95676711,979483.75
2517,563654,34.76941156,31.6198683,979441.875
2518,563655,34.78863865,31.60723424,979436.8125
2519,563656,34.80506107,31.60125322,979431.25
2520,563657,34.74870391,31.61729796,979443.4375
2521,563658,34.76369015,31.55465352,979422.3125
2522,563659,34.765249,31.54563125,979418.9375
2523,563660,34.95904815,31.61259881,979382.1875
2524,563661,34.88639919,31.41115025,979350.8125
2525,563662,34.89245573,31.42405308,979351.375
2526,563663,34.90083312,31.44191247,979348.3125
2527,563664,34.90730612,31.45411207,979350.5625
2528,563665,34.92426193,31.46592884,979353.6875
2529,563666,34.93340222,31.48171336,979361.25
2530,563667,34.83542433,31.36921119,979348.25
2531,563668,34.88112702,31.39688725,979348.375
2532,563669,34.87837872,31.32801174,979344.1875
2533,563670,34.89717794,31.31097612,979349.625
2534,563671,34.91053797,31.31502084,979345.4375
2535,563759,34.93515569,32.10962804,979518.8125
2536,563760,34.94225127,32.10704577,979516.1875
2537,564905,35.6913608,33.24829595,979497.8125
2538,564906,35.7197255,33.25176017,979436.4375
2539,564907,35.73000768,33.25748205,979410.25
2540,564908,35.74396748,33.25909386,979383.5
2541,564909,35.73913009,33.28839997,979331.125
2542,564914,35.77217753,33.30016182,979250.125
2543,565065,34.90586362,32.3276102,979530.8125
2544,565070,34.89480593,32.34247065,979533
2545,565071,34.88704923,32.33404431,979531.5625
2546,565072,34.87280233,32.36565741,979534.625
2547,565073,34.87380722,32.33972834,979530
2548,565074,34.90225615,32.35276872,979536.375
2549,565075,34.86668542,32.38340473,979538.75
2550,565298,34.86864229,31.99231179,979506.4375
2551,565469,34.86297743,32.36896424,979534.0625
2552,565470,34.8800994,32.35164719,979532.6875
2553,565471,34.86541604,32.38724097,979539.1875
2554,565640,34.83090157,32.23082744,979515.25
2555,565880,34.95141208,32.39473848,979542.5
2556,565881,34.92688831,32.3967334,979542.6875
2557,565894,35.00047405,32.32406618,979535.4375
2558,565895,34.9874402,32.31193379,979536.5
2559,565896,34.99928689,32.31362185,979535.3125
2560,565897,34.97887559,32.34430998,979539.875
2561,565898,35.00576923,32.34547337,979536.3125
2562,565899,34.99644757,32.35720824,979539.75
2563,565964,34.77330849,31.43543934,979379.8125
2564,565965,34.77810901,31.43082425,979378.5
2565,566021,35.02734414,32.78982945,979589.9375
2566,566022,35.02959927,32.80477718,979603.375
2567,566024,35.07808411,32.85597363,979601.875
2568,566025,35.06641877,32.85485649,979601.1875
2569,566026,35.06165395,32.84822713,979600.0625
2570,566027,35.05654729,32.8390807,979598.3125
2571,566028,35.06191463,32.82698592,979598.5
2572,566029,35.04527339,32.82480955,979597.6875
2573,566030,35.05320171,32.81961295,979597.5
2574,566031,35.04627569,32.80302644,979601.3125
2575,566032,35.03551954,32.79484832,979598.625
2576,566033,35.04686125,32.8174267,979597.75
2577,566034,35.03868528,32.8159239,979599.5625
2578,566035,35.02936327,32.8074468,979603.25
2579,566070,35.00227639,32.37084053,979540.1875
2580,566071,34.87722885,31.91915843,979492.75
2581,566072,34.92228778,32.39278254,979542.9375
2582,566073,34.91397002,32.40146552,979543.0625
2583,566099,34.76649738,32.05940566,979489.5625
2584,566100,34.76417856,32.05714315,979489.25
2585,566101,34.76275079,32.05677747,979489.1875
2586,566286,34.75136361,32.05328343,979488.1875
2587,566310,34.63217927,30.51750546,979151.5625
2588,566311,34.63833028,30.53458913,979156.3125
2589,566312,34.61491899,30.5050086,979145.5
2590,566313,34.58916083,30.50124552,979139.125
2591,566314,34.82793598,32.20928077,979511.25
2592,566315,34.8283827,32.21671269,979511.9375
2593,566316,34.83041697,32.22506912,979514.3125
2594,566317,35.00455721,32.3797562,979542.125
2595,566318,34.99160254,32.3982209,979544.6875
2596,566319,35.00477416,32.39707919,979544.25
2597,566322,35.38747434,31.12801547,979388
2598,566388,34.92423065,31.61745188,979391.6875
2599,566389,34.90313074,31.61151697,979395.75
2600,566588,35.06892864,32.9190698,979602.125
2601,566724,35.06992046,32.92030099,979602.1875
2602,566941,35.0341971,32.81876402,979600.9375
2603,566942,35.03401943,32.82893187,979601.875
2604,566944,35.03852625,32.82023355,979599.625
2605,566945,35.02362632,32.83148757,979606.0625
2606,567304,35.01965621,32.4712398,979558.5
2607,567600,34.94097719,32.09321867,979514.0625
2608,567767,35.43057915,32.05916124,979514.875
2609,567768,35.32879966,32.11998475,979387.25
2610,567769,35.25620853,32.11618371,979400.6875
2611,567770,35.21854842,32.12504912,979422.25
2612,567771,35.14029227,32.10997285,979424.5
2613,567772,35.1344302,32.13734183,979430.1875
2614,567773,35.13707266,32.16726999,979441.4375
2615,567774,35.14536777,32.19663349,979453.8125
2616,567775,35.1759155,32.21672851,979446.4375
2617,567776,35.16928504,32.26259203,979474.0625
2618,567957,35.09497344,32.27000537,979485.4375
2619,567958,35.04344684,32.27994182,979518.0625
2620,567959,34.99766081,32.29084966,979534.8125
2621,567960,34.99828783,32.29994048,979535
2622,568025,34.83302055,32.23831385,979516.75
2623,568026,34.83473376,32.24860803,979518.625
2624,568027,34.83817615,32.26180457,979520.5
2625,568028,34.85481327,32.28964223,979524.375
2626,568029,34.85913913,32.30117502,979526.5
2627,568030,34.86492621,32.30927769,979528.125
2628,568031,34.86806707,32.32049766,979528.5625
2629,568061,34.56995841,31.6926589,979450.375
2630,568169,34.70006768,31.81395851,979472.6875
2631,568170,34.5998977,31.70800915,979455.5
2632,568171,34.62141551,31.72524409,979459
2633,568172,34.57007922,31.67179116,979446.375
2634,568187,35.49699624,32.7142959,979547.0625
2635,568210,35.73610108,33.05675653,979421.75
2636,568211,35.74467607,32.88962524,979453.0625
2637,568212,35.71150728,32.88648207,979482.3125
2638,568213,35.69628049,32.81706892,979462.0625
2639,568214,35.69502875,32.78748066,979459.3125
2640,568215,35.65546355,32.73365429,979487.5
2641,568216,35.61787513,32.69120572,979553.8125
2642,568217,35.65308202,33.23650789,979552.3125
2643,568252,35.46354551,32.4990931,979555.5625
2644,568253,35.43157805,32.52331232,979555.375
2645,568313,35.45906148,32.0523978,979530.125
2646,568314,35.46294546,32.0483878,979532.125
2647,568315,35.43884988,32.05297582,979525.8125
2648,568316,35.43339715,32.05243314,979521.6875
2649,568317,35.42827609,32.05235541,979513
2650,568318,35.42355439,32.05308454,979506.125
2651,568319,35.42316236,32.05919346,979503.25
2652,568320,35.42757022,32.05698985,979510.25
2653,568321,35.42802183,32.06406769,979505.9375
2654,568322,35.42331928,32.0661587,979497
2655,568323,35.41770506,32.06516954,979492.8125
2656,568324,35.41183703,32.06598584,979484.875
2657,568325,35.40563645,32.06684977,979470.5625
2658,568326,35.40012613,32.06627523,979454.6875
2659,568327,35.39475421,32.06519684,979446.0625
2660,568328,35.39132888,32.06834273,979438.125
2661,568329,35.38278244,32.08055742,979422.5
2662,568330,35.37659552,32.08684237,979408
2663,568331,35.3737759,32.08305086,979400.625
2664,568332,35.37432882,32.07908044,979401.375
2665,568333,35.36177066,32.07169999,979387.0625
2666,568334,35.35326042,32.07371404,979378.6875
2667,568335,35.35310397,32.07958461,979377.75
2668,568336,35.35077144,32.08649572,979374.9375
2669,568337,35.34812196,32.09246496,979373.75
2670,568338,35.34527947,32.0989487,979374.4375
2671,568339,35.34088602,32.10867756,979377.1875
2672,568340,35.33580008,32.11477871,979381
2673,568341,35.31891901,32.11945652,979390.625
2674,568342,35.3113805,32.12025807,979393.3125
2675,568343,35.30457248,32.12104619,979396.125
2676,568344,35.29511831,32.119334,979399.5
2677,568345,35.28906253,32.11966365,979401.0625
2678,568346,35.28275468,32.11997671,979401.875
2679,568347,35.2742957,32.1173629,979401.5625
2680,568348,35.26495715,32.11610079,979401.5
2681,568349,35.25028385,32.1249567,979407.625
2682,568350,35.2396505,32.12568987,979411.8125
2683,568351,35.23131684,32.12579349,979413.6875
2684,568352,35.22394323,32.12527626,979417.25
2685,568353,35.206864,32.12272824,979427.9375
2686,568354,35.20083177,32.12141117,979429.75
2687,568355,35.19290279,32.11847041,979430.4375
2688,568356,35.1861889,32.11436914,979426.6875
2689,568357,35.18252527,32.11239697,979424.8125
2690,568358,35.17432422,32.11090744,979422.8125
2691,568359,35.16601122,32.10911081,979422.125
2692,568360,35.15852906,32.10956358,979421.625
2693,568361,35.15322473,32.10940799,979421.1875
2694,568362,35.14651844,32.10950763,979422.0625
2695,568363,35.13333952,32.11209482,979426.5
2696,568364,35.13337478,32.11904946,979428.3125
2697,568365,35.12992281,32.12284606,979429.8125
2698,568366,35.12885835,32.12847397,979430.5
2699,568367,35.1297915,32.13389313,979430.5
2700,568368,35.13799571,32.14015118,979430.6875
2701,568369,35.1378511,32.14420759,979432.625
2702,568370,35.13495874,32.14951127,979435.125
2703,568371,35.13349787,32.15463232,979436.8125
2704,568372,35.1268719,32.15385253,979437.8125
2705,568373,35.12714971,32.16120095,979439.75
2706,568374,35.13210558,32.16398752,979439.8125
2707,568375,35.14022529,32.17258797,979445.5
2708,568376,35.14170131,32.1776185,979448.125
2709,568377,35.13419969,32.17962061,979447.75
2710,568378,35.13335997,32.18475342,979448.8125
2711,568379,35.13734569,32.19126469,979450.875
2712,568380,35.14942191,32.20074956,979455.125
2713,568381,35.15578538,32.20303222,979456
2714,568382,35.15780358,32.20766184,979455.4375
2715,568383,35.16480529,32.21161275,979453.8125
2716,568384,35.16868223,32.21606392,979451.1875
2717,568385,35.17420298,32.22290435,979448.5
2718,568386,35.17163306,32.23000005,979453.0625
2719,568387,35.17074385,32.23770166,979457.625
2720,568388,35.16711225,32.24336815,979462.1875
2721,568389,35.16551192,32.2508926,979467.9375
2722,568390,35.16758589,32.25660094,979471.75
2723,568391,35.15970024,32.26916793,979476.0625
2724,568392,35.1483783,32.27649407,979474.6875
2725,568393,35.13480521,32.28921172,979480.6875
2726,568394,35.13108905,32.28502574,979481.1875
2727,568395,35.12987288,32.28364693,979481
2728,568396,35.12505672,32.2787794,979479.625
2729,568397,35.1180034,32.27676095,979481.3125
2730,568398,35.11057009,32.27414654,979482.25
2731,568399,35.10377209,32.2682522,979479.0625
2732,568400,35.08543324,32.27107593,979493.375
2733,568401,35.07867459,32.27427913,979498.375
2734,568402,35.06959641,32.27696175,979504.125
2735,568403,35.05571502,32.27700181,979512.3125
2736,568404,35.03575178,32.28055811,979523.3125
2737,568405,35.02617479,32.28009405,979526
2738,568406,35.01641634,32.28094623,979528.875
2739,568407,35.00871539,32.28350165,979532.75
2740,568408,34.99597631,32.2837536,979535
2741,568447,35.02179516,32.7961144,979597.625
2742,568561,35.43653362,32.54150109,979557.5625
2743,568562,35.49411344,32.46639262,979549.75
2744,568563,35.48186764,32.4803764,979548.1875
2745,568564,35.47140249,32.49114322,979552.3125
2746,568565,35.4534685,32.50708568,979553.0625
2747,568566,35.43088644,32.53018566,979556.8125
2748,568567,35.42549246,32.54649312,979560.4375
2749,568568,35.41056825,32.54822635,979561.75
2750,568569,35.3827396,32.55475053,979553.5
2751,568648,35.35595678,32.55936645,979548.0625
2752,568649,35.34346647,32.56459288,979545.375
2753,568650,35.30531977,32.60275876,979540.25
2754,568651,35.30080042,32.60737642,979541.125
2755,568652,35.27794406,32.60297434,979543
2756,568653,35.25095825,32.59523061,979543.75
2757,568654,35.22860806,32.58699244,979544.0625
2758,568655,35.20324374,32.57731924,979542.125
2759,568656,35.33425962,32.56886519,979544.25
2760,568714,34.76736278,32.08005959,979492.3125
2761,568846,35.14855938,32.53467756,979508.75
2762,568847,35.14019823,32.52662109,979505.125
2763,568848,35.10794557,32.50814197,979522.9375
2764,568849,35.17178787,32.56039408,979525.5
2765,568850,35.16716894,32.55490127,979519.25
2766,568851,35.0085185,32.41535451,979549.6875
2767,568852,35.00433462,32.45657571,979559.1875
2768,568853,35.36938752,32.55799966,979549.9375
2769,568869,34.8093055,32.18100747,979506.25
2770,568870,34.82349513,32.17937487,979507.1875
2771,568871,34.83980467,32.17741981,979508.1875
2772,568872,34.87253067,32.19263089,979513.5625
2773,568873,34.90083584,32.18806821,979514.9375
2774,568874,34.9098325,32.18425576,979516.125
2775,569009,34.80389451,32.14782312,979503.75
2776,569010,34.80968984,32.14597464,979503.625
2777,569011,34.82287831,32.1401986,979502.8125
2778,569012,34.84025675,32.13306258,979505.8125
2779,569064,34.9342774,32.10852779,979519
2780,569068,34.90750806,32.1666943,979514.875
2781,569069,34.87250342,32.13967112,979512.1875
2782,569070,34.89636086,32.16809247,979512.6875
2783,569071,34.86221813,32.12954376,979512.5
2784,569072,34.87059617,32.13080157,979514.1875
2785,569175,35.00117789,32.26470412,979528.9375
2786,569176,34.99485182,32.25433695,979526.875
2787,569177,34.99135729,32.24433407,979524.25
2788,569178,34.9755465,32.21410061,979525.0625
2789,569179,34.95936753,32.20682993,979522.75
2790,569180,34.95476943,32.1956371,979522.125
2791,569181,34.9523028,32.19327766,979522.25
2792,569186,34.80583337,32.16750602,979505
2793,569187,34.80214091,32.14405714,979503.25
2794,569220,34.79475596,32.12236006,979501.5
2795,569221,34.80196759,32.11956061,979501.6875
2796,569222,34.77879821,32.09844174,979496.4375
2797,569226,34.94740034,32.15470044,979521.9375
2798,569227,34.94588208,32.14578321,979520.8125
2799,569228,34.94035879,32.13730134,979520.1875
2800,569229,34.93736356,32.12460872,979520.25
2801,569230,34.93745201,32.09530796,979515.9375
2802,569231,34.93173177,32.16825029,979520.8125
2803,569232,34.93743648,32.15596665,979521.5625
2804,569233,34.95201986,32.08390218,979507.875
2805,569234,34.94435956,32.0580728,979503.4375
2806,569235,34.94393507,32.05054823,979502.375
2807,569236,34.93156046,32.17272275,979520.75
2808,900005,35.43632005,32.84314876,979547.25
2809,900006,35.17674211,32.79295599,979560.6875
2810,900007,35.00014706,32.80431179,979594.0625
2811,900008,35.09337598,31.72102748,979341.375
2812,900009,35.09296614,31.71083623,979340.25
2813,900010,35.189198,31.78930845,979331
2814,900011,35.39703124,31.48040951,979448.875
2815,900012,34.99383305,31.76307265,979420.9375
2816,900013,35.48470036,31.80095612,979512.375
2817,900014,34.97413631,31.68461359,979405.125
2818,900016,34.96748553,31.68712659,979406.875
2819,980001,35.75600158,33.28378034,979321.25
